InputVoltage BandgapControl RampGain ADCvalue
0 0 0 14
0.0102026 0 0 19
0.0201138 0 0 24
0.0300249 0 0 29
0.0402275 0 0 34
0.0501387 0 0 39
0.0600498 0 0 45
0.0702524 0 0 50
0.0801636 0 0 55
0.0900747 0 0 60
0.100277 0 0 66
0.110188 0 0 71
0.1201 0 0 76
0.130011 0 0 82
0.140213 0 0 87
0.150125 0 0 93
0.160036 0 0 98
0.170238 0 0 103
0.180149 0 0 109
0.190061 0 0 114
0.200263 0 0 120
0.210174 0 0 125
0.220085 0 0 130
0.230288 0 0 136
0.240199 0 0 141
0.25011 0 0 146
0.260021 0 0 152
0.270224 0 0 157
0.280135 0 0 163
0.290046 0 0 168
0.300249 0 0 173
0.31016 0 0 179
0.320071 0 0 184
0.330274 0 0 189
0.340185 0 0 195
0.350096 0 0 200
0.360007 0 0 205
0.37021 0 0 210
0.380121 0 0 216
0.390032 0 0 221
0.400235 0 0 226
0.410146 0 0 231
0.420057 0 0 236
0.43026 0 0 242
0.440171 0 0 247
0.450082 0 0 252
0.460285 0 0 258
0.470196 0 0 263
0.480107 0 0 269
0.490018 0 0 274
0.500221 0 0 279
0.510132 0 0 285
0.520043 0 0 290
0.530246 0 0 295
0.540157 0 0 301
0.550068 0 0 306
0.560271 0 0 312
0.570182 0 0 317
0.580093 0 0 322
0.590004 0 0 327
0.600207 0 0 333
0.610118 0 0 338
0.620029 0 0 344
0.630231 0 0 349
0.640143 0 0 355
0.650054 0 0 360
0.660256 0 0 366
0.670167 0 0 371
0.680079 0 0 376
0.690281 0 0 382
0.700192 0 0 387
0.710104 0 0 392
0.720015 0 0 398
0.730217 0 0 403
0.740128 0 0 409
0.75004 0 0 414
0.760242 0 0 420
0.770153 0 0 425
0.780064 0 0 430
0.790267 0 0 436
0.800178 0 0 441
0.810089 0 0 447
0.82 0 0 452
0.830203 0 0 457
0.840114 0 0 463
0.850025 0 0 468
0.860228 0 0 474
0.870139 0 0 479
0.88005 0 0 485
0.890253 0 0 490
0.900164 0 0 495
0.910075 0 0 501
0.920278 0 0 506
0.930189 0 0 511
0.9401 0 0 517
0.950011 0 0 522
0.960214 0 0 527
0.970125 0 0 533
0.980036 0 0 538
0.990239 0 0 544
1.00015 0 0 549
1.01006 0 0 555
1.02026 0 0 560
1.03017 0 0 566
1.04009 0 0 571
1.05029 0 0 577
1.0602 0 0 582
1.07011 0 0 587
1.08002 0 0 592
1.09022 0 0 598
1.10014 0 0 603
1.11005 0 0 609
1.12025 0 0 615
1.13016 0 0 620
1.14007 0 0 625
1.15027 0 0 631
1.16019 0 0 636
1.1701 0 0 642
1.18001 0 0 647
1.19021 0 0 652
0 0 1 25
0.0102026 0 1 36
0.0201138 0 1 47
0.0300249 0 1 57
0.0402275 0 1 69
0.0501387 0 1 79
0.0600498 0 1 90
0.0702524 0 1 102
0.0801636 0 1 112
0.0900747 0 1 124
0.100277 0 1 135
0.110188 0 1 146
0.1201 0 1 157
0.130011 0 1 168
0.140213 0 1 180
0.150125 0 1 191
0.160036 0 1 202
0.170238 0 1 213
0.180149 0 1 225
0.190061 0 1 236
0.200263 0 1 247
0.210174 0 1 259
0.220085 0 1 270
0.230288 0 1 282
0.240199 0 1 293
0.25011 0 1 304
0.260021 0 1 315
0.270224 0 1 327
0.280135 0 1 338
0.290046 0 1 349
0.300249 0 1 360
0.31016 0 1 372
0.320071 0 1 383
0.330274 0 1 394
0.340185 0 1 405
0.350096 0 1 416
0.360007 0 1 427
0.37021 0 1 438
0.380121 0 1 449
0.390032 0 1 461
0.400235 0 1 472
0.410146 0 1 483
0.420057 0 1 494
0.43026 0 1 505
0.440171 0 1 516
0.450082 0 1 528
0.460285 0 1 538
0.470196 0 1 550
0.480107 0 1 561
0.490018 0 1 572
0.500221 0 1 584
0.510132 0 1 594
0.520043 0 1 606
0.530246 0 1 617
0.540157 0 1 628
0.550068 0 1 640
0.560271 0 1 652
0.570182 0 1 663
0.580093 0 1 674
0.590004 0 1 685
0.600207 0 1 697
0.610118 0 1 708
0.620029 0 1 719
0.630231 0 1 730
0.640143 0 1 742
0.650054 0 1 754
0.660256 0 1 765
0.670167 0 1 776
0.680079 0 1 788
0.690281 0 1 800
0.700192 0 1 811
0.710104 0 1 822
0.720015 0 1 833
0.730217 0 1 845
0.740128 0 1 856
0.75004 0 1 868
0.760242 0 1 879
0.770153 0 1 890
0.780064 0 1 902
0.790267 0 1 913
0.800178 0 1 924
0.810089 0 1 936
0.82 0 1 948
0.830203 0 1 958
0.840114 0 1 970
0.850025 0 1 980
0.860228 0 1 993
0.870139 0 1 1003
0.88005 0 1 1014
0.890253 0 1 1014
0.900164 0 1 1014
0.910075 0 1 1014
0.920278 0 1 1014
0.930189 0 1 1014
0.9401 0 1 1014
0.950011 0 1 1014
0.960214 0 1 1014
0.970125 0 1 1014
0.980036 0 1 1014
0.990239 0 1 1014
1.00015 0 1 1014
1.01006 0 1 1014
1.02026 0 1 1014
1.03017 0 1 1014
1.04009 0 1 1014
1.05029 0 1 1014
1.0602 0 1 1014
1.07011 0 1 1014
1.08002 0 1 1014
1.09022 0 1 1014
1.10014 0 1 1014
1.11005 0 1 1014
1.12025 0 1 1014
1.13016 0 1 1014
1.14007 0 1 1014
1.15027 0 1 1014
1.16019 0 1 1014
1.1701 0 1 1014
1.18001 0 1 1014
1.19021 0 1 1014
0 0 2 17
0.0102026 0 2 23
0.0201138 0 2 30
0.0300249 0 2 36
0.0402275 0 2 43
0.0501387 0 2 49
0.0600498 0 2 56
0.0702524 0 2 63
0.0801636 0 2 69
0.0900747 0 2 76
0.100277 0 2 83
0.110188 0 2 90
0.1201 0 2 97
0.130011 0 2 103
0.140213 0 2 110
0.150125 0 2 117
0.160036 0 2 124
0.170238 0 2 131
0.180149 0 2 137
0.190061 0 2 144
0.200263 0 2 151
0.210174 0 2 158
0.220085 0 2 165
0.230288 0 2 172
0.240199 0 2 179
0.25011 0 2 185
0.260021 0 2 192
0.270224 0 2 199
0.280135 0 2 206
0.290046 0 2 213
0.300249 0 2 220
0.31016 0 2 226
0.320071 0 2 233
0.330274 0 2 240
0.340185 0 2 247
0.350096 0 2 253
0.360007 0 2 260
0.37021 0 2 267
0.380121 0 2 274
0.390032 0 2 280
0.400235 0 2 287
0.410146 0 2 293
0.420057 0 2 300
0.43026 0 2 307
0.440171 0 2 314
0.450082 0 2 320
0.460285 0 2 327
0.470196 0 2 334
0.480107 0 2 340
0.490018 0 2 348
0.500221 0 2 355
0.510132 0 2 361
0.520043 0 2 368
0.530246 0 2 375
0.540157 0 2 382
0.550068 0 2 388
0.560271 0 2 395
0.570182 0 2 402
0.580093 0 2 409
0.590004 0 2 416
0.600207 0 2 423
0.610118 0 2 429
0.620029 0 2 436
0.630231 0 2 443
0.640143 0 2 450
0.650054 0 2 457
0.660256 0 2 464
0.670167 0 2 471
0.680079 0 2 478
0.690281 0 2 485
0.700192 0 2 492
0.710104 0 2 498
0.720015 0 2 505
0.730217 0 2 512
0.740128 0 2 519
0.75004 0 2 526
0.760242 0 2 533
0.770153 0 2 540
0.780064 0 2 546
0.790267 0 2 554
0.800178 0 2 560
0.810089 0 2 567
0.82 0 2 574
0.830203 0 2 581
0.840114 0 2 588
0.850025 0 2 595
0.860228 0 2 601
0.870139 0 2 609
0.88005 0 2 615
0.890253 0 2 622
0.900164 0 2 628
0.910075 0 2 635
0.920278 0 2 643
0.930189 0 2 649
0.9401 0 2 656
0.950011 0 2 663
0.960214 0 2 670
0.970125 0 2 677
0.980036 0 2 683
0.990239 0 2 691
1.00015 0 2 698
1.01006 0 2 704
1.02026 0 2 711
1.03017 0 2 718
1.04009 0 2 725
1.05029 0 2 732
1.0602 0 2 739
1.07011 0 2 745
1.08002 0 2 753
1.09022 0 2 760
1.10014 0 2 767
1.11005 0 2 774
1.12025 0 2 781
1.13016 0 2 788
1.14007 0 2 794
1.15027 0 2 801
1.16019 0 2 808
1.1701 0 2 815
1.18001 0 2 822
1.19021 0 2 829
0 0 3 16
0.0102026 0 3 22
0.0201138 0 3 28
0.0300249 0 3 34
0.0402275 0 3 41
0.0501387 0 3 47
0.0600498 0 3 53
0.0702524 0 3 60
0.0801636 0 3 66
0.0900747 0 3 73
0.100277 0 3 79
0.110188 0 3 86
0.1201 0 3 92
0.130011 0 3 99
0.140213 0 3 105
0.150125 0 3 112
0.160036 0 3 118
0.170238 0 3 125
0.180149 0 3 131
0.190061 0 3 138
0.200263 0 3 144
0.210174 0 3 151
0.220085 0 3 157
0.230288 0 3 164
0.240199 0 3 171
0.25011 0 3 177
0.260021 0 3 184
0.270224 0 3 190
0.280135 0 3 197
0.290046 0 3 203
0.300249 0 3 210
0.31016 0 3 216
0.320071 0 3 222
0.330274 0 3 229
0.340185 0 3 235
0.350096 0 3 242
0.360007 0 3 248
0.37021 0 3 255
0.380121 0 3 261
0.390032 0 3 267
0.400235 0 3 274
0.410146 0 3 280
0.420057 0 3 286
0.43026 0 3 293
0.440171 0 3 299
0.450082 0 3 306
0.460285 0 3 312
0.470196 0 3 319
0.480107 0 3 325
0.490018 0 3 332
0.500221 0 3 338
0.510132 0 3 344
