BGreg_val Voltage stddev
0 0.498182 0.0521381
1 0.494466 0.0505235
2 0.45747 0.037955
3 0.473902 0.0693761
4 0.466439 0.0495663
5 0.460417 0.0526495
6 0.437098 0.0415504
7 0.429763 0.048618
8 0.41993 0.0457912
9 0.402024 0.0425292
10 0.385624 0.0432621
11 0.374157 0.0436018
12 0.356187 0.0382797
13 0.35055 0.0430038
14 0.334022 0.0410277
15 0.317045 0.0346085
16 0.301158 0.0315438
