InputVoltage BandgapControl RampGain ADCvalue
0 0 0 18
0.0104102 0 0 24
0.0200195 0 0 23
0.0304297 0 0 32
0.0400391 0 0 43
0.0504492 0 0 44
0.0600586 0 0 48
0.0704687 0 0 52
0.0800781 0 0 59
0.0904883 0 0 65
0.100098 0 0 74
0.110508 0 0 75
0.120117 0 0 81
0.130527 0 0 90
0.140137 0 0 89
0.150547 0 0 102
0.160156 0 0 104
0.170566 0 0 109
0.180176 0 0 115
0.190586 0 0 127
0.200195 0 0 124
0.210605 0 0 135
0.220215 0 0 137
0.230625 0 0 147
0.240234 0 0 150
0.250645 0 0 152
0.260254 0 0 160
0.270664 0 0 166
0.280273 0 0 168
0.290684 0 0 178
0.300293 0 0 182
0.310703 0 0 186
0.320312 0 0 190
0.330723 0 0 196
0.340332 0 0 202
0.350742 0 0 208
0.360352 0 0 214
0.370762 0 0 220
0.380371 0 0 226
0.390781 0 0 228
0.400391 0 0 232
0.410801 0 0 239
0.42041 0 0 246
0.43002 0 0 248
0.44043 0 0 252
0.450039 0 0 263
0.460449 0 0 270
0.470059 0 0 274
0.480469 0 0 280
0.490078 0 0 286
0.500488 0 0 288
0.510098 0 0 298
0.520508 0 0 296
0.530117 0 0 306
0.540527 0 0 315
0.550137 0 0 316
0.560547 0 0 320
0.570156 0 0 331
0.580566 0 0 337
0.590176 0 0 342
0.600586 0 0 346
0.610195 0 0 354
0.620605 0 0 352
0.630215 0 0 360
0.640625 0 0 367
0.650234 0 0 369
0.660645 0 0 375
0.670254 0 0 380
0.680664 0 0 391
0.690273 0 0 394
0.700684 0 0 399
0.710293 0 0 407
0.720703 0 0 411
0.730312 0 0 415
0.740723 0 0 421
0.750332 0 0 427
0.760742 0 0 432
0.770352 0 0 443
0.780762 0 0 443
0.790371 0 0 448
0.800781 0 0 455
0.810391 0 0 463
0.820801 0 0 464
0.83041 0 0 471
0.84002 0 0 479
0.85043 0 0 484
0.860039 0 0 489
0.870449 0 0 498
0.880059 0 0 498
0.890469 0 0 507
0.900078 0 0 508
0.910488 0 0 515
0.920098 0 0 523
0.930508 0 0 531
0.940117 0 0 533
0.950527 0 0 539
0.960137 0 0 543
0.970547 0 0 545
0.980156 0 0 553
0.990566 0 0 562
1.00018 0 0 564
1.01059 0 0 571
1.0202 0 0 577
1.03061 0 0 580
1.04021 0 0 584
1.05062 0 0 593
1.06023 0 0 599
1.07064 0 0 602
1.08025 0 0 608
