InputVoltage BandgapControl RampGain ADCvalue
0 0 0 13
0.0104102 0 0 16
0.0200195 0 0 20
0.0304297 0 0 23
0.0400391 0 0 27
0.0504492 0 0 30
0.0600586 0 0 34
0.0704687 0 0 37
0.0800781 0 0 41
0.0904883 0 0 45
0.100098 0 0 48
0.110508 0 0 52
0.120117 0 0 55
0.130527 0 0 59
0.140137 0 0 63
0.150547 0 0 66
0.160156 0 0 70
0.170566 0 0 74
0.180176 0 0 77
0.190586 0 0 81
0.200195 0 0 84
0.210605 0 0 88
0.220215 0 0 92
0.230625 0 0 95
0.240234 0 0 99
0.250645 0 0 103
0.260254 0 0 106
0.270664 0 0 110
0.280273 0 0 114
0.290684 0 0 117
0.300293 0 0 121
0.310703 0 0 125
0.320312 0 0 128
0.330723 0 0 132
0.340332 0 0 139
0.350742 0 0 139
0.360352 0 0 143
0.370762 0 0 147
0.380371 0 0 150
0.390781 0 0 154
0.400391 0 0 157
0.410801 0 0 161
0.42041 0 0 165
0.43002 0 0 168
0.44043 0 0 172
0.450039 0 0 175
0.460449 0 0 179
0.470059 0 0 183
0.480469 0 0 186
0.490078 0 0 190
0.500488 0 0 193
0.510098 0 0 197
0.520508 0 0 201
0.530117 0 0 204
0.540527 0 0 208
0.550137 0 0 211
0.560547 0 0 215
0.570156 0 0 218
0.580566 0 0 222
0.590176 0 0 225
0.600586 0 0 229
0.610195 0 0 232
0.620605 0 0 236
0.630215 0 0 240
0.640625 0 0 243
0.650234 0 0 247
0.660645 0 0 250
0.670254 0 0 254
0.680664 0 0 258
0.690273 0 0 261
0.700684 0 0 265
0.710293 0 0 268
0.720703 0 0 272
0.730312 0 0 275
0.740723 0 0 279
0.750332 0 0 283
0.760742 0 0 286
0.770352 0 0 290
0.780762 0 0 294
0.790371 0 0 297
0.800781 0 0 301
0.810391 0 0 304
0.820801 0 0 308
0.83041 0 0 308
0.84002 0 0 315
0.85043 0 0 319
0.860039 0 0 322
0.870449 0 0 326
0.880059 0 0 330
0.890469 0 0 333
0.900078 0 0 337
0.910488 0 0 341
0.920098 0 0 345
0.930508 0 0 348
0.940117 0 0 352
0.950527 0 0 352
0.960137 0 0 359
0.970547 0 0 363
0.980156 0 0 366
0.990566 0 0 370
1.00018 0 0 373
1.01059 0 0 377
1.0202 0 0 381
1.03061 0 0 385
1.04021 0 0 388
1.05062 0 0 392
1.06023 0 0 392
1.07064 0 0 396
1.08025 0 0 403
1.09066 0 0 407
1.10027 0 0 410
1.11068 0 0 414
1.12029 0 0 418
1.1307 0 0 422
1.14031 0 0 425
1.15072 0 0 429
1.16033 0 0 432
1.17074 0 0 436
1.18035 0 0 439
1.19076 0 0 443
1.20037 0 0 447
1.21078 0 0 451
1.22039 0 0 454
1.2308 0 0 458
1.24041 0 0 461
1.25002 0 0 465
1.26043 0 0 469
1.27004 0 0 472
1.28045 0 0 476
1.29006 0 0 479
1.30047 0 0 483
1.31008 0 0 486
1.32049 0 0 491
1.3301 0 0 494
1.34051 0 0 498
1.35012 0 0 501
1.36053 0 0 505
1.37014 0 0 508
1.38055 0 0 512
1.39016 0 0 512
1.40057 0 0 519
1.41018 0 0 523
1.42059 0 0 527
1.4302 0 0 530
1.44061 0 0 534
1.45021 0 0 537
1.46062 0 0 541
1.47023 0 0 545
1.48064 0 0 548
1.49025 0 0 552
1.50066 0 0 555
1.51027 0 0 559
1.52068 0 0 563
1.53029 0 0 566
1.5407 0 0 570
1.55031 0 0 574
1.56072 0 0 577
1.57033 0 0 581
1.58074 0 0 584
1.59035 0 0 588
1.60076 0 0 592
1.61037 0 0 595
1.62078 0 0 599
1.63039 0 0 602
1.6408 0 0 606
1.65041 0 0 610
1.66002 0 0 613
1.67043 0 0 617
