BGreg_val Voltage stddev
0 0.524704 0.0563763
1 0.518426 0.0544237
2 0.492545 0.0480978
3 0.490879 0.0478015
4 0.462467 0.0284872
5 0.468041 0.0418551
6 0.463236 0.0491171
7 0.451673 0.0445718
8 0.427841 0.0438331
9 0.417271 0.042079
10 0.390461 0.0473575
11 0.396899 0.0427016
12 0.368135 0.0316778
13 0.350966 0.0532187
14 0.340396 0.0400707
15 0.327487 0.0361091
16 0.318871 0.0378386
