BGreg_val Voltage stddev
0 1.40358 0.00328832
1 1.38894 0.00155475
2 1.37094 2.44249e-15
3 1.35175 0.000318707
4 1.3325 8.88178e-16
5 1.31008 1.11022e-15
6 1.28445 8.88178e-16
7 1.25883 2.66454e-15
8 1.23298 0.000817268
9 1.20626 0.00163924
10 1.18016 0.00158999
11 1.1538 0.00130466
12 1.12692 0.00145944
13 1.10188 2.66454e-15
14 1.07455 0.00159868
15 1.04742 1.33227e-15
16 1.02135 0.00111144
