BGreg_val Voltage stddev
0 0.747834 0.00183754
1 0.738609 0.0015754
2 0.729223 0.00151735
3 0.719486 0.00179946
4 0.709236 0.00158093
5 0.697609 0.00240959
6 0.686334 0.00234748
7 0.67208 0.00249679
8 0.657794 0.00250254
9 0.6437 0.00239357
10 0.629062 0.00263728
11 0.615705 0.00284988
12 0.601034 0.00343557
13 0.587005 0.00254724
14 0.573616 0.00229555
15 0.558881 0.00241746
16 0.544339 0.00234595
