BGreg_val Voltage stddev
0 0.747609 0.0015692
1 0.738064 0.00158093
2 0.728807 0.00159868
3 0.719198 0.00159868
4 0.709364 0.00159643
5 0.698313 0.00258224
6 0.686846 0.00176927
7 0.672945 0.00272153
8 0.658466 0.00218447
9 0.644917 0.0024064
10 0.629991 0.00350534
11 0.61657 0.00380337
12 0.601547 0.0075935
13 0.588927 0.00801447
14 0.572591 0.0091513
15 0.561412 0.00656219
16 0.544852 0.0032191
