InputVoltage BandgapControl RampGain ADCvalue
0 0 0 10
0.0104102 0 0 16
0.0200195 0 0 21
0.0304297 0 0 26
0.0400391 0 0 31
0.0504492 0 0 37
0.0600586 0 0 42
0.0704687 0 0 48
0.0800781 0 0 53
0.0904883 0 0 58
0.100098 0 0 64
0.110508 0 0 69
0.120117 0 0 75
0.130527 0 0 80
0.140137 0 0 86
0.150547 0 0 88
0.160156 0 0 97
0.170566 0 0 103
0.180176 0 0 108
0.190586 0 0 114
0.200195 0 0 119
0.210605 0 0 125
0.220215 0 0 130
0.230625 0 0 136
0.240234 0 0 141
0.250645 0 0 147
0.260254 0 0 152
0.270664 0 0 158
0.280273 0 0 163
0.290684 0 0 169
0.300293 0 0 174
0.310703 0 0 180
0.320312 0 0 186
0.330723 0 0 191
0.340332 0 0 196
0.350742 0 0 202
0.360352 0 0 207
0.370762 0 0 213
0.380371 0 0 218
0.390781 0 0 227
0.400391 0 0 229
0.410801 0 0 235
0.42041 0 0 240
0.43002 0 0 245
0.44043 0 0 251
0.450039 0 0 256
0.460449 0 0 262
0.470059 0 0 267
0.480469 0 0 272
0.490078 0 0 278
0.500488 0 0 283
0.510098 0 0 289
0.520508 0 0 294
0.530117 0 0 300
0.540527 0 0 306
0.550137 0 0 311
0.560547 0 0 316
0.570156 0 0 322
0.580566 0 0 327
0.590176 0 0 333
0.600586 0 0 339
0.610195 0 0 340
0.620605 0 0 350
0.630215 0 0 355
0.640625 0 0 361
0.650234 0 0 366
0.660645 0 0 368
0.670254 0 0 377
0.680664 0 0 383
0.690273 0 0 388
0.700684 0 0 394
0.710293 0 0 399
0.720703 0 0 405
0.730312 0 0 410
0.740723 0 0 416
0.750332 0 0 422
0.760742 0 0 427
0.770352 0 0 432
0.780762 0 0 438
0.790371 0 0 443
0.800781 0 0 449
0.810391 0 0 454
0.820801 0 0 460
0.83041 0 0 466
0.84002 0 0 471
0.85043 0 0 477
0.860039 0 0 482
0.870449 0 0 484
0.880059 0 0 493
0.890469 0 0 499
0.900078 0 0 504
0.910488 0 0 510
0.920098 0 0 515
0.930508 0 0 521
0.940117 0 0 527
0.950527 0 0 532
0.960137 0 0 537
0.970547 0 0 543
0.980156 0 0 549
0.990566 0 0 554
1.00018 0 0 556
1.01059 0 0 565
1.0202 0 0 571
1.03061 0 0 577
1.04021 0 0 582
1.05062 0 0 588
1.06023 0 0 593
1.07064 0 0 599
1.08025 0 0 604
1.09066 0 0 610
