BGreg_val Voltage stddev
0 1.43209 0.00387287
1 1.42379 0.00219595
2 1.40912 0.000868986
3 1.39016 2.22045e-16
4 1.37094 2.44249e-15
5 1.35172 2.66454e-15
6 1.3293 1.33227e-15
7 1.30377 0.000546412
8 1.27805 8.88178e-16
9 1.25124 0.00154648
10 1.22388 0.00222358
11 1.19662 0.00158093
12 1.16994 0.00183307
13 1.1422 0.00175997
14 1.11526 0.0012306
15 1.0865 0.00128125
16 1.05979 0.00111144
