InputVoltage BandgapControl RampGain ADCvalue
0 0 0 17
0.0104102 0 0 21
0.0200195 0 0 24
0.0304297 0 0 28
0.0400391 0 0 32
0.0504492 0 0 36
0.0600586 0 0 39
0.0704687 0 0 43
0.0800781 0 0 47
0.0904883 0 0 51
0.100098 0 0 55
0.110508 0 0 59
0.120117 0 0 62
0.130527 0 0 67
0.140137 0 0 70
0.150547 0 0 74
0.160156 0 0 78
0.170566 0 0 82
0.180176 0 0 86
0.190586 0 0 90
0.200195 0 0 93
0.210605 0 0 98
0.220215 0 0 101
0.230625 0 0 105
0.240234 0 0 109
0.250645 0 0 113
0.260254 0 0 117
0.270664 0 0 121
0.280273 0 0 125
0.290684 0 0 129
0.300293 0 0 133
0.310703 0 0 137
0.320312 0 0 141
0.330723 0 0 145
0.340332 0 0 149
0.350742 0 0 153
0.360352 0 0 156
0.370762 0 0 160
0.380371 0 0 164
0.390781 0 0 168
0.400391 0 0 172
0.410801 0 0 176
0.42041 0 0 180
0.43002 0 0 183
0.44043 0 0 187
0.450039 0 0 191
0.460449 0 0 195
0.470059 0 0 199
0.480469 0 0 203
0.490078 0 0 206
0.500488 0 0 210
0.510098 0 0 214
0.520508 0 0 218
0.530117 0 0 222
0.540527 0 0 226
0.550137 0 0 229
0.560547 0 0 233
0.570156 0 0 237
0.580566 0 0 241
0.590176 0 0 244
0.600586 0 0 248
0.610195 0 0 252
0.620605 0 0 256
0.630215 0 0 260
0.640625 0 0 264
0.650234 0 0 271
0.660645 0 0 268
0.670254 0 0 275
0.680664 0 0 279
0.690273 0 0 283
0.700684 0 0 287
0.710293 0 0 291
0.720703 0 0 295
0.730312 0 0 299
0.740723 0 0 303
0.750332 0 0 306
0.760742 0 0 311
0.770352 0 0 314
0.780762 0 0 318
0.790371 0 0 322
0.800781 0 0 326
0.810391 0 0 330
0.820801 0 0 334
0.83041 0 0 338
0.84002 0 0 342
0.85043 0 0 346
0.860039 0 0 350
0.870449 0 0 354
0.880059 0 0 357
0.890469 0 0 361
0.900078 0 0 365
0.910488 0 0 369
0.920098 0 0 373
0.930508 0 0 377
0.940117 0 0 381
0.950527 0 0 385
0.960137 0 0 389
0.970547 0 0 393
0.980156 0 0 397
0.990566 0 0 401
1.00018 0 0 404
1.01059 0 0 409
1.0202 0 0 412
1.03061 0 0 416
1.04021 0 0 421
1.05062 0 0 424
1.06023 0 0 428
1.07064 0 0 432
1.08025 0 0 436
1.09066 0 0 440
1.10027 0 0 444
1.11068 0 0 448
1.12029 0 0 448
1.1307 0 0 456
1.14031 0 0 460
1.15072 0 0 464
1.16033 0 0 467
1.17074 0 0 471
1.18035 0 0 475
1.19076 0 0 479
1.20037 0 0 483
1.21078 0 0 487
1.22039 0 0 491
1.2308 0 0 495
1.24041 0 0 499
1.25002 0 0 502
1.26043 0 0 506
1.27004 0 0 510
1.28045 0 0 514
1.29006 0 0 518
1.30047 0 0 522
1.31008 0 0 526
1.32049 0 0 530
1.3301 0 0 534
1.34051 0 0 538
1.35012 0 0 541
1.36053 0 0 546
1.37014 0 0 549
1.38055 0 0 553
1.39016 0 0 557
1.40057 0 0 561
1.41018 0 0 565
1.42059 0 0 569
1.4302 0 0 573
1.44061 0 0 577
1.45021 0 0 581
1.46062 0 0 585
1.47023 0 0 588
1.48064 0 0 592
1.49025 0 0 596
1.50066 0 0 600
1.51027 0 0 604
1.52068 0 0 608
1.53029 0 0 608
1.5407 0 0 616
1.55031 0 0 620
1.56072 0 0 624
1.57033 0 0 627
1.58074 0 0 628
1.59035 0 0 635
1.60076 0 0 639
1.61037 0 0 643
1.62078 0 0 647
1.63039 0 0 651
1.6408 0 0 655
1.65041 0 0 659
1.66002 0 0 662
1.67043 0 0 667
1.68004 0 0 671
1.69045 0 0 675
1.70006 0 0 678
1.71047 0 0 683
1.72008 0 0 686
1.73049 0 0 690
1.7401 0 0 694
1.75051 0 0 698
1.76012 0 0 702
1.77053 0 0 706
1.78014 0 0 710
1.79055 0 0 714
0 0 1 35
0.0104102 0 1 43
0.0200195 0 1 51
0.0304297 0 1 60
0.0400391 0 1 68
0.0504492 0 1 77
0.0600586 0 1 85
0.0704687 0 1 94
0.0800781 0 1 102
0.0904883 0 1 111
0.100098 0 1 120
0.110508 0 1 128
0.120117 0 1 137
0.130527 0 1 146
0.140137 0 1 155
0.150547 0 1 160
0.160156 0 1 172
0.170566 0 1 181
0.180176 0 1 190
0.190586 0 1 199
0.200195 0 1 204
0.210605 0 1 217
0.220215 0 1 225
0.230625 0 1 235
0.240234 0 1 243
0.250645 0 1 252
0.260254 0 1 261
0.270664 0 1 270
0.280273 0 1 279
0.290684 0 1 288
0.300293 0 1 297
0.310703 0 1 306
0.320312 0 1 315
0.330723 0 1 324
0.340332 0 1 333
0.350742 0 1 342
0.360352 0 1 351
0.370762 0 1 359
0.380371 0 1 368
0.390781 0 1 377
0.400391 0 1 386
0.410801 0 1 395
0.42041 0 1 400
0.43002 0 1 412
0.44043 0 1 421
0.450039 0 1 430
0.460449 0 1 439
0.470059 0 1 447
0.480469 0 1 456
0.490078 0 1 465
0.500488 0 1 474
0.510098 0 1 482
0.520508 0 1 491
0.530117 0 1 503
0.540527 0 1 508
0.550137 0 1 517
0.560547 0 1 526
0.570156 0 1 534
0.580566 0 1 543
0.590176 0 1 555
0.600586 0 1 560
0.610195 0 1 569
0.620605 0 1 579
0.630215 0 1 587
0.640625 0 1 596
0.650234 0 1 605
0.660645 0 1 614
0.670254 0 1 622
0.680664 0 1 631
0.690273 0 1 640
0.700684 0 1 649
0.710293 0 1 657
0.720703 0 1 667
0.730312 0 1 679
0.740723 0 1 685
0.750332 0 1 694
0.760742 0 1 703
0.770352 0 1 711
0.780762 0 1 720
0.790371 0 1 729
0.800781 0 1 738
0.810391 0 1 747
0.820801 0 1 752
0.83041 0 1 765
0.84002 0 1 773
0.85043 0 1 782
0.860039 0 1 791
0.870449 0 1 801
0.880059 0 1 809
0.890469 0 1 819
0.900078 0 1 824
0.910488 0 1 837
0.920098 0 1 846
0.930508 0 1 855
0.940117 0 1 863
0.950527 0 1 872
0.960137 0 1 881
0.970547 0 1 890
0.980156 0 1 899
0.990566 0 1 909
1.00018 0 1 917
1.01059 0 1 926
1.0202 0 1 935
1.03061 0 1 940
1.04021 0 1 953
1.05062 0 1 962
1.06023 0 1 971
1.07064 0 1 980
1.08025 0 1 988
1.09066 0 1 997
1.10027 0 1 1006
1.11068 0 1 1012
1.12029 0 1 1023
1.1307 0 1 1023
1.14031 0 1 1023
1.15072 0 1 1023
1.16033 0 1 1023
1.17074 0 1 1023
1.18035 0 1 1023
1.19076 0 1 1023
1.20037 0 1 1023
1.21078 0 1 1023
1.22039 0 1 1023
1.2308 0 1 1023
1.24041 0 1 1023
1.25002 0 1 1023
1.26043 0 1 1023
1.27004 0 1 1023
1.28045 0 1 1023
1.29006 0 1 1023
1.30047 0 1 1023
