InputVoltage BandgapControl RampGain ADCvalue
0 0 0 23
0.0102026 0 0 28
0.0201138 0 0 33
0.0300249 0 0 39
0.0402275 0 0 45
0.0501387 0 0 50
0.0600498 0 0 56
0.0702524 0 0 61
0.0801636 0 0 67
0.0900747 0 0 72
0.100277 0 0 78
0.110188 0 0 84
0.1201 0 0 89
0.130011 0 0 95
0.140213 0 0 101
0.150125 0 0 106
0.160036 0 0 112
0.170238 0 0 118
0.180149 0 0 123
0.190061 0 0 129
0.200263 0 0 135
0.210174 0 0 140
0.220085 0 0 146
0.230288 0 0 152
0.240199 0 0 158
0.25011 0 0 163
0.260021 0 0 169
0.270224 0 0 175
0.280135 0 0 180
0.290046 0 0 186
0.300249 0 0 191
0.31016 0 0 197
0.320071 0 0 202
0.330274 0 0 208
0.340185 0 0 213
0.350096 0 0 218
0.360007 0 0 224
0.37021 0 0 229
0.380121 0 0 235
0.390032 0 0 240
0.400235 0 0 246
0.410146 0 0 251
0.420057 0 0 257
0.43026 0 0 262
0.440171 0 0 268
0.450082 0 0 274
0.460285 0 0 279
0.470196 0 0 285
0.480107 0 0 290
0.490018 0 0 296
0.500221 0 0 302
0.510132 0 0 307
0.520043 0 0 313
0.530246 0 0 319
0.540157 0 0 324
0.550068 0 0 330
0.560271 0 0 336
0.570182 0 0 341
0.580093 0 0 347
0.590004 0 0 352
0.600207 0 0 358
0.610118 0 0 364
0.620029 0 0 370
0.630231 0 0 376
0.640143 0 0 381
0.650054 0 0 387
0.660256 0 0 393
0.670167 0 0 398
0.680079 0 0 404
0.690281 0 0 410
0.700192 0 0 416
0.710104 0 0 422
0.720015 0 0 427
0.730217 0 0 433
0.740128 0 0 439
0.75004 0 0 444
0.760242 0 0 450
0.770153 0 0 455
0.780064 0 0 461
0.790267 0 0 467
0.800178 0 0 473
0.810089 0 0 478
0.82 0 0 484
0.830203 0 0 490
0.840114 0 0 495
0.850025 0 0 501
0.860228 0 0 507
0.870139 0 0 512
0.88005 0 0 518
0.890253 0 0 524
0.900164 0 0 529
0.910075 0 0 535
0.920278 0 0 541
0.930189 0 0 546
0.9401 0 0 552
0.950011 0 0 558
0.960214 0 0 563
0.970125 0 0 569
0.980036 0 0 574
0.990239 0 0 580
1.00015 0 0 586
1.01006 0 0 591
1.02026 0 0 597
1.03017 0 0 602
1.04009 0 0 608
1.05029 0 0 614
1.0602 0 0 619
1.07011 0 0 625
1.08002 0 0 630
1.09022 0 0 637
1.10014 0 0 642
1.11005 0 0 648
1.12025 0 0 654
1.13016 0 0 660
1.14007 0 0 665
1.15027 0 0 671
1.16019 0 0 677
1.1701 0 0 682
1.18001 0 0 688
1.19021 0 0 694
0 0 1 47
0.0102026 0 1 58
0.0201138 0 1 70
0.0300249 0 1 82
0.0402275 0 1 95
0.0501387 0 1 106
0.0600498 0 1 119
0.0702524 0 1 132
0.0801636 0 1 144
0.0900747 0 1 156
0.100277 0 1 168
0.110188 0 1 181
0.1201 0 1 193
0.130011 0 1 206
0.140213 0 1 219
0.150125 0 1 231
0.160036 0 1 244
0.170238 0 1 256
0.180149 0 1 269
0.190061 0 1 282
0.200263 0 1 295
0.210174 0 1 307
0.220085 0 1 319
0.230288 0 1 332
0.240199 0 1 345
0.25011 0 1 357
0.260021 0 1 370
0.270224 0 1 383
0.280135 0 1 395
0.290046 0 1 407
0.300249 0 1 420
0.31016 0 1 431
0.320071 0 1 444
0.330274 0 1 456
0.340185 0 1 468
0.350096 0 1 480
0.360007 0 1 492
0.37021 0 1 504
0.380121 0 1 516
0.390032 0 1 528
0.400235 0 1 541
0.410146 0 1 553
0.420057 0 1 565
0.43026 0 1 578
0.440171 0 1 590
0.450082 0 1 603
0.460285 0 1 615
0.470196 0 1 628
0.480107 0 1 640
0.490018 0 1 653
0.500221 0 1 665
0.510132 0 1 677
0.520043 0 1 690
0.530246 0 1 703
0.540157 0 1 715
0.550068 0 1 728
0.560271 0 1 741
0.570182 0 1 753
0.580093 0 1 765
0.590004 0 1 778
0.600207 0 1 791
