InputVoltage BandgapControl RampGain ADCvalue
0 0 0 11
0.0102026 0 0 15
0.0201138 0 0 20
0.0300249 0 0 25
0.0402275 0 0 31
0.0501387 0 0 36
0.0600498 0 0 41
0.0702524 0 0 46
0.0801636 0 0 52
0.0900747 0 0 57
0.100277 0 0 62
0.110188 0 0 67
0.1201 0 0 72
0.130011 0 0 78
0.140213 0 0 83
0.150125 0 0 89
0.160036 0 0 94
0.170238 0 0 99
0.180149 0 0 105
0.190061 0 0 110
0.200263 0 0 115
0.210174 0 0 121
0.220085 0 0 126
0.230288 0 0 132
0.240199 0 0 137
0.25011 0 0 142
0.260021 0 0 147
0.270224 0 0 153
0.280135 0 0 158
0.290046 0 0 163
0.300249 0 0 169
0.31016 0 0 174
0.320071 0 0 179
0.330274 0 0 184
0.340185 0 0 189
0.350096 0 0 195
0.360007 0 0 199
0.37021 0 0 205
0.380121 0 0 210
0.390032 0 0 215
0.400235 0 0 220
0.410146 0 0 225
0.420057 0 0 230
0.43026 0 0 236
0.440171 0 0 241
0.450082 0 0 246
0.460285 0 0 251
0.470196 0 0 256
0.480107 0 0 262
0.490018 0 0 267
0.500221 0 0 272
0.510132 0 0 278
0.520043 0 0 283
0.530246 0 0 288
0.540157 0 0 294
0.550068 0 0 299
0.560271 0 0 304
0.570182 0 0 310
0.580093 0 0 315
0.590004 0 0 320
0.600207 0 0 325
0.610118 0 0 331
0.620029 0 0 336
0.630231 0 0 342
0.640143 0 0 347
0.650054 0 0 352
0.660256 0 0 357
0.670167 0 0 363
0.680079 0 0 368
0.690281 0 0 374
0.700192 0 0 379
0.710104 0 0 384
0.720015 0 0 389
0.730217 0 0 395
0.740128 0 0 400
0.75004 0 0 406
0.760242 0 0 411
0.770153 0 0 416
0.780064 0 0 422
0.790267 0 0 427
0.800178 0 0 432
0.810089 0 0 438
0.82 0 0 443
0.830203 0 0 448
0.840114 0 0 453
0.850025 0 0 459
0.860228 0 0 464
0.870139 0 0 470
0.88005 0 0 475
0.890253 0 0 480
0.900164 0 0 486
0.910075 0 0 491
0.920278 0 0 496
0.930189 0 0 501
0.9401 0 0 507
0.950011 0 0 512
0.960214 0 0 517
0.970125 0 0 523
0.980036 0 0 528
0.990239 0 0 533
1.00015 0 0 538
1.01006 0 0 544
1.02026 0 0 549
1.03017 0 0 555
1.04009 0 0 544
1.05029 0 0 565
1.0602 0 0 570
1.07011 0 0 560
1.08002 0 0 581
1.09022 0 0 586
1.10014 0 0 576
1.11005 0 0 597
1.12025 0 0 602
1.13016 0 0 592
1.14007 0 0 613
1.15027 0 0 618
1.16019 0 0 608
1.1701 0 0 629
1.18001 0 0 634
1.19021 0 0 640
0 0 1 21
0.0102026 0 1 29
0.0201138 0 1 40
0.0300249 0 1 51
0.0402275 0 1 62
0.0501387 0 1 73
0.0600498 0 1 83
0.0702524 0 1 95
0.0801636 0 1 106
0.0900747 0 1 117
0.100277 0 1 128
0.110188 0 1 139
0.1201 0 1 150
0.130011 0 1 161
0.140213 0 1 172
0.150125 0 1 184
0.160036 0 1 195
0.170238 0 1 206
0.180149 0 1 218
0.190061 0 1 229
0.200263 0 1 240
0.210174 0 1 252
0.220085 0 1 263
0.230288 0 1 275
0.240199 0 1 286
0.25011 0 1 297
0.260021 0 1 308
0.270224 0 1 304
0.280135 0 1 331
0.290046 0 1 341
0.300249 0 1 353
0.31016 0 1 364
0.320071 0 1 375
0.330274 0 1 386
0.340185 0 1 397
0.350096 0 1 407
0.360007 0 1 418
0.37021 0 1 429
0.380121 0 1 440
0.390032 0 1 451
0.400235 0 1 462
0.410146 0 1 473
0.420057 0 1 484
0.43026 0 1 495
0.440171 0 1 506
0.450082 0 1 516
0.460285 0 1 512
0.470196 0 1 539
0.480107 0 1 550
0.490018 0 1 561
0.500221 0 1 573
0.510132 0 1 584
0.520043 0 1 594
0.530246 0 1 606
0.540157 0 1 617
0.550068 0 1 628
0.560271 0 1 624
0.570182 0 1 651
0.580093 0 1 662
0.590004 0 1 673
0.600207 0 1 685
0.610118 0 1 696
0.620029 0 1 707
0.630231 0 1 718
0.640143 0 1 730
0.650054 0 1 741
0.660256 0 1 753
0.670167 0 1 764
0.680079 0 1 775
0.690281 0 1 787
0.700192 0 1 798
0.710104 0 1 809
0.720015 0 1 820
0.730217 0 1 831
0.740128 0 1 842
0.75004 0 1 854
0.760242 0 1 866
0.770153 0 1 876
0.780064 0 1 888
0.790267 0 1 899
0.800178 0 1 910
0.810089 0 1 922
0.82 0 1 933
0.830203 0 1 944
0.840114 0 1 956
0.850025 0 1 966
0.860228 0 1 978
0.870139 0 1 989
0.88005 0 1 1001
0.890253 0 1 1012
0.900164 0 1 1023
0.910075 0 1 1023
0.920278 0 1 1023
0.930189 0 1 1023
0.9401 0 1 1023
0.950011 0 1 1023
0.960214 0 1 1023
0.970125 0 1 1023
0.980036 0 1 1023
0.990239 0 1 1023
1.00015 0 1 1023
1.01006 0 1 1023
1.02026 0 1 1023
1.03017 0 1 1023
1.04009 0 1 1023
1.05029 0 1 1023
1.0602 0 1 1023
1.07011 0 1 1023
1.08002 0 1 1023
1.09022 0 1 1023
1.10014 0 1 1023
1.11005 0 1 1023
1.12025 0 1 1023
1.13016 0 1 1023
1.14007 0 1 1023
1.15027 0 1 1023
1.16019 0 1 1023
1.1701 0 1 1023
1.18001 0 1 1023
1.19021 0 1 1023
0 0 2 14
0.0102026 0 2 19
0.0201138 0 2 25
0.0300249 0 2 32
0.0402275 0 2 38
0.0501387 0 2 45
0.0600498 0 2 52
0.0702524 0 2 58
0.0801636 0 2 65
0.0900747 0 2 71
0.100277 0 2 78
0.110188 0 2 85
0.1201 0 2 92
0.130011 0 2 98
0.140213 0 2 105
0.150125 0 2 112
0.160036 0 2 119
0.170238 0 2 126
0.180149 0 2 132
0.190061 0 2 139
0.200263 0 2 146
0.210174 0 2 153
0.220085 0 2 160
0.230288 0 2 167
0.240199 0 2 173
0.25011 0 2 180
0.260021 0 2 187
0.270224 0 2 194
0.280135 0 2 200
0.290046 0 2 207
0.300249 0 2 214
0.31016 0 2 220
0.320071 0 2 227
0.330274 0 2 234
0.340185 0 2 240
0.350096 0 2 247
0.360007 0 2 253
0.37021 0 2 260
0.380121 0 2 266
0.390032 0 2 273
0.400235 0 2 279
0.410146 0 2 286
0.420057 0 2 292
0.43026 0 2 299
0.440171 0 2 306
0.450082 0 2 312
0.460285 0 2 319
0.470196 0 2 325
0.480107 0 2 332
0.490018 0 2 339
0.500221 0 2 346
0.510132 0 2 352
0.520043 0 2 359
0.530246 0 2 366
0.540157 0 2 373
0.550068 0 2 379
0.560271 0 2 386
0.570182 0 2 393
0.580093 0 2 384
0.590004 0 2 406
0.600207 0 2 413
0.610118 0 2 420
0.620029 0 2 427
0.630231 0 2 434
0.640143 0 2 441
0.650054 0 2 447
0.660256 0 2 454
0.670167 0 2 461
0.680079 0 2 468
0.690281 0 2 475
0.700192 0 2 481
0.710104 0 2 488
0.720015 0 2 495
0.730217 0 2 502
0.740128 0 2 508
0.75004 0 2 515
0.760242 0 2 522
0.770153 0 2 528
0.780064 0 2 535
0.790267 0 2 542
0.800178 0 2 549
0.810089 0 2 555
0.82 0 2 562
0.830203 0 2 570
0.840114 0 2 576
0.850025 0 2 583
0.860228 0 2 590
0.870139 0 2 596
0.88005 0 2 603
0.890253 0 2 610
0.900164 0 2 617
0.910075 0 2 623
0.920278 0 2 630
0.930189 0 2 637
0.9401 0 2 644
0.950011 0 2 650
0.960214 0 2 657
0.970125 0 2 664
0.980036 0 2 671
0.990239 0 2 677
1.00015 0 2 684
1.01006 0 2 691
1.02026 0 2 698
1.03017 0 2 704
1.04009 0 2 711
1.05029 0 2 718
1.0602 0 2 725
1.07011 0 2 732
1.08002 0 2 738
1.09022 0 2 745
1.10014 0 2 736
1.11005 0 2 759
1.12025 0 2 765
1.13016 0 2 772
1.14007 0 2 779
1.15027 0 2 786
1.16019 0 2 793
1.1701 0 2 799
1.18001 0 2 806
1.19021 0 2 813
0 0 3 13
0.0102026 0 3 18
0.0201138 0 3 24
0.0300249 0 3 30
0.0402275 0 3 37
0.0501387 0 3 43
0.0600498 0 3 49
0.0702524 0 3 56
0.0801636 0 3 62
0.0900747 0 3 68
0.100277 0 3 75
0.110188 0 3 81
0.1201 0 3 88
0.130011 0 3 94
0.140213 0 3 101
0.150125 0 3 107
0.160036 0 3 114
0.170238 0 3 120
0.180149 0 3 127
0.190061 0 3 133
0.200263 0 3 140
0.210174 0 3 146
0.220085 0 3 153
0.230288 0 3 159
0.240199 0 3 166
0.25011 0 3 172
0.260021 0 3 178
0.270224 0 3 185
0.280135 0 3 191
0.290046 0 3 198
0.300249 0 3 204
0.31016 0 3 211
0.320071 0 3 217
0.330274 0 3 223
0.340185 0 3 229
0.350096 0 3 236
0.360007 0 3 242
0.37021 0 3 248
0.380121 0 3 254
0.390032 0 3 260
0.400235 0 3 267
0.410146 0 3 273
0.420057 0 3 279
0.43026 0 3 286
0.440171 0 3 292
0.450082 0 3 298
0.460285 0 3 305
0.470196 0 3 311
0.480107 0 3 317
0.490018 0 3 324
0.500221 0 3 330
0.510132 0 3 336
0.520043 0 3 343
0.530246 0 3 350
0.540157 0 3 356
0.550068 0 3 362
0.560271 0 3 369
0.570182 0 3 375
0.580093 0 3 382
0.590004 0 3 388
0.600207 0 3 395
0.610118 0 3 401
0.620029 0 3 407
0.630231 0 3 414
0.640143 0 3 421
0.650054 0 3 427
0.660256 0 3 433
0.670167 0 3 440
0.680079 0 3 447
0.690281 0 3 453
0.700192 0 3 460
0.710104 0 3 466
0.720015 0 3 472
0.730217 0 3 479
0.740128 0 3 485
0.75004 0 3 492
0.760242 0 3 498
0.770153 0 3 505
0.780064 0 3 496
0.790267 0 3 518
0.800178 0 3 524
0.810089 0 3 531
0.82 0 3 537
0.830203 0 3 544
0.840114 0 3 550
0.850025 0 3 557
0.860228 0 3 563
0.870139 0 3 570
0.88005 0 3 576
0.890253 0 3 582
0.900164 0 3 589
0.910075 0 3 595
0.920278 0 3 602
0.930189 0 3 609
0.9401 0 3 615
0.950011 0 3 621
0.960214 0 3 628
0.970125 0 3 634
0.980036 0 3 641
0.990239 0 3 647
1.00015 0 3 653
1.01006 0 3 660
1.02026 0 3 666
1.03017 0 3 673
1.04009 0 3 679
1.05029 0 3 686
1.0602 0 3 692
1.07011 0 3 698
1.08002 0 3 705
1.09022 0 3 711
1.10014 0 3 718
1.11005 0 3 724
1.12025 0 3 731
1.13016 0 3 737
1.14007 0 3 744
1.15027 0 3 751
1.16019 0 3 757
1.1701 0 3 763
1.18001 0 3 770
1.19021 0 3 776
0 1 0 11
0.0102026 1 0 15
0.0201138 1 0 20
0.0300249 1 0 25
0.0402275 1 0 31
0.0501387 1 0 36
0.0600498 1 0 41
0.0702524 1 0 47
0.0801636 1 0 52
0.0900747 1 0 57
0.100277 1 0 63
0.110188 1 0 68
0.1201 1 0 73
0.130011 1 0 79
0.140213 1 0 84
0.150125 1 0 90
0.160036 1 0 95
0.170238 1 0 101
0.180149 1 0 106
0.190061 1 0 111
0.200263 1 0 117
0.210174 1 0 122
0.220085 1 0 128
0.230288 1 0 133
0.240199 1 0 138
0.25011 1 0 144
0.260021 1 0 149
0.270224 1 0 155
0.280135 1 0 160
0.290046 1 0 165
0.300249 1 0 171
0.31016 1 0 176
0.320071 1 0 181
0.330274 1 0 187
0.340185 1 0 192
0.350096 1 0 197
0.360007 1 0 202
0.37021 1 0 207
0.380121 1 0 213
0.390032 1 0 218
0.400235 1 0 223
0.410146 1 0 228
0.420057 1 0 233
0.43026 1 0 239
0.440171 1 0 244
0.450082 1 0 249
0.460285 1 0 255
0.470196 1 0 260
0.480107 1 0 265
0.490018 1 0 270
0.500221 1 0 276
0.510132 1 0 281
0.520043 1 0 286
0.530246 1 0 292
0.540157 1 0 297
0.550068 1 0 303
0.560271 1 0 308
0.570182 1 0 313
0.580093 1 0 319
0.590004 1 0 324
0.600207 1 0 330
0.610118 1 0 335
0.620029 1 0 340
0.630231 1 0 346
0.640143 1 0 351
0.650054 1 0 357
0.660256 1 0 362
0.670167 1 0 383
0.680079 1 0 373
0.690281 1 0 378
0.700192 1 0 384
0.710104 1 0 389
0.720015 1 0 394
0.730217 1 0 400
0.740128 1 0 405
0.75004 1 0 411
0.760242 1 0 416
0.770153 1 0 421
0.780064 1 0 427
0.790267 1 0 432
0.800178 1 0 438
0.810089 1 0 443
0.82 1 0 449
0.830203 1 0 454
0.840114 1 0 459
0.850025 1 0 465
0.860228 1 0 470
0.870139 1 0 475
0.88005 1 0 481
0.890253 1 0 486
0.900164 1 0 492
0.910075 1 0 497
0.920278 1 0 502
0.930189 1 0 508
0.9401 1 0 513
0.950011 1 0 519
0.960214 1 0 524
0.970125 1 0 529
0.980036 1 0 534
0.990239 1 0 540
1.00015 1 0 545
1.01006 1 0 551
1.02026 1 0 556
1.03017 1 0 561
1.04009 1 0 567
1.05029 1 0 573
1.0602 1 0 578
1.07011 1 0 583
1.08002 1 0 588
1.09022 1 0 594
1.10014 1 0 599
1.11005 1 0 605
1.12025 1 0 610
1.13016 1 0 615
1.14007 1 0 621
1.15027 1 0 627
1.16019 1 0 632
1.1701 1 0 637
1.18001 1 0 643
1.19021 1 0 648
0 1 1 21
0.0102026 1 1 28
0.0201138 1 1 40
0.0300249 1 1 51
0.0402275 1 1 62
0.0501387 1 1 73
0.0600498 1 1 84
0.0702524 1 1 95
0.0801636 1 1 107
0.0900747 1 1 117
0.100277 1 1 129
0.110188 1 1 140
0.1201 1 1 151
0.130011 1 1 162
0.140213 1 1 174
0.150125 1 1 186
0.160036 1 1 197
0.170238 1 1 208
0.180149 1 1 219
0.190061 1 1 231
0.200263 1 1 242
0.210174 1 1 254
0.220085 1 1 265
0.230288 1 1 277
0.240199 1 1 288
0.25011 1 1 299
0.260021 1 1 311
0.270224 1 1 322
0.280135 1 1 333
0.290046 1 1 344
0.300249 1 1 356
0.31016 1 1 367
0.320071 1 1 378
0.330274 1 1 390
0.340185 1 1 401
0.350096 1 1 412
0.360007 1 1 422
0.37021 1 1 433
0.380121 1 1 444
0.390032 1 1 455
0.400235 1 1 466
0.410146 1 1 477
0.420057 1 1 488
0.43026 1 1 499
0.440171 1 1 510
0.450082 1 1 521
0.460285 1 1 533
0.470196 1 1 528
0.480107 1 1 555
0.490018 1 1 566
0.500221 1 1 578
0.510132 1 1 589
0.520043 1 1 600
0.530246 1 1 612
0.540157 1 1 623
0.550068 1 1 634
0.560271 1 1 646
0.570182 1 1 657
0.580093 1 1 669
0.590004 1 1 679
0.600207 1 1 692
0.610118 1 1 703
0.620029 1 1 714
0.630231 1 1 725
0.640143 1 1 737
0.650054 1 1 748
0.660256 1 1 760
0.670167 1 1 771
0.680079 1 1 783
0.690281 1 1 794
0.700192 1 1 805
0.710104 1 1 817
0.720015 1 1 828
0.730217 1 1 839
0.740128 1 1 850
0.75004 1 1 862
0.760242 1 1 874
0.770153 1 1 885
0.780064 1 1 896
0.790267 1 1 908
0.800178 1 1 920
0.810089 1 1 931
0.82 1 1 942
0.830203 1 1 953
0.840114 1 1 965
0.850025 1 1 991
0.860228 1 1 987
0.870139 1 1 998
0.88005 1 1 1010
0.890253 1 1 1021
0.900164 1 1 1021
0.910075 1 1 1021
0.920278 1 1 1021
0.930189 1 1 1021
0.9401 1 1 1021
0.950011 1 1 1021
0.960214 1 1 1021
0.970125 1 1 1021
0.980036 1 1 1021
0.990239 1 1 1021
1.00015 1 1 1021
1.01006 1 1 1021
1.02026 1 1 1021
1.03017 1 1 1021
1.04009 1 1 1021
1.05029 1 1 1021
1.0602 1 1 1021
1.07011 1 1 1021
1.08002 1 1 1021
1.09022 1 1 1021
1.10014 1 1 1021
1.11005 1 1 1021
1.12025 1 1 1021
1.13016 1 1 1021
1.14007 1 1 1021
1.15027 1 1 1021
1.16019 1 1 1021
1.1701 1 1 1021
1.18001 1 1 1021
1.19021 1 1 1021
0 1 2 14
0.0102026 1 2 19
0.0201138 1 2 25
0.0300249 1 2 32
0.0402275 1 2 38
0.0501387 1 2 45
0.0600498 1 2 52
0.0702524 1 2 59
0.0801636 1 2 65
0.0900747 1 2 72
0.100277 1 2 79
0.110188 1 2 86
0.1201 1 2 92
0.130011 1 2 99
0.140213 1 2 106
0.150125 1 2 113
0.160036 1 2 120
0.170238 1 2 127
0.180149 1 2 134
0.190061 1 2 141
0.200263 1 2 148
0.210174 1 2 154
0.220085 1 2 161
0.230288 1 2 168
0.240199 1 2 175
0.25011 1 2 182
0.260021 1 2 189
0.270224 1 2 196
0.280135 1 2 202
0.290046 1 2 209
0.300249 1 2 216
0.31016 1 2 223
0.320071 1 2 229
0.330274 1 2 236
0.340185 1 2 243
0.350096 1 2 249
0.360007 1 2 256
0.37021 1 2 263
0.380121 1 2 269
0.390032 1 2 276
0.400235 1 2 282
0.410146 1 2 289
0.420057 1 2 296
0.43026 1 2 302
0.440171 1 2 309
0.450082 1 2 316
0.460285 1 2 323
0.470196 1 2 329
0.480107 1 2 336
0.490018 1 2 343
0.500221 1 2 350
0.510132 1 2 356
0.520043 1 2 363
0.530246 1 2 370
0.540157 1 2 377
0.550068 1 2 384
0.560271 1 2 391
0.570182 1 2 398
0.580093 1 2 405
0.590004 1 2 411
0.600207 1 2 418
0.610118 1 2 425
0.620029 1 2 416
0.630231 1 2 438
0.640143 1 2 446
0.650054 1 2 452
0.660256 1 2 459
0.670167 1 2 466
0.680079 1 2 473
0.690281 1 2 480
0.700192 1 2 487
0.710104 1 2 493
