BGreg_val Voltage stddev
0 1.41588 0.00572016
1 1.40986 0.00390663
2 1.39595 0.00125659
3 1.37725 0.000546412
4 1.3579 0.000817268
5 1.33839 0.00117429
6 1.31584 0.00128125
7 1.28999 0.00142206
8 1.26222 0.0007607
9 1.23625 0.000698105
10 1.20892 0.00158093
11 1.1825 0.00244174
12 1.15479 0.00160028
13 1.12798 0.00145909
14 1.10178 0.000546412
15 1.07314 0.000546412
16 1.0455 0.0015692
