BGreg_val Voltage stddev
0 1.42113 0.00333048
1 1.40909 0.000916676
2 1.39314 0.000817268
3 1.37404 0.000546412
4 1.35748 0.0254966
5 1.33445 0.00156232
6 1.31187 0.00158999
7 1.28577 0.0015754
8 1.25883 2.66454e-15
9 1.23215 0.00150615
10 1.20441 0.000318707
11 1.17715 0.00160156
12 1.14951 0.00154648
13 1.12298 0.0015754
14 1.09617 0.00166932
15 1.06741 0.00170218
16 1.03874 0.00145346
