BGreg_val Voltage stddev
0 1.4275 0.0022749
1 1.41194 0.00128125
2 1.39336 8.88178e-16
3 1.37504 0.0014382
4 1.35492 1.55431e-15
5 1.3325 8.88178e-16
6 1.30816 0.0015692
7 1.28125 0
8 1.25562 2.22045e-15
9 1.22962 0.00104089
10 1.20172 0.0012032
11 1.17535 0.00180174
12 1.14835 0.00160124
13 1.13503 0.130275
14 1.09489 0.0012306
15 1.06642 0.000817268
16 1.0382 0.00104089
