InputVoltage BandgapControl RampGain ADCvalue
0 0 0 17
0.0104102 0 0 22
0.0200195 0 0 27
0.0304297 0 0 33
0.0400391 0 0 38
0.0504492 0 0 44
0.0600586 0 0 49
0.0704687 0 0 55
0.0800781 0 0 60
0.0904883 0 0 66
0.100098 0 0 71
0.110508 0 0 77
0.120117 0 0 82
0.130527 0 0 88
0.140137 0 0 93
0.150547 0 0 99
0.160156 0 0 105
0.170566 0 0 111
0.180176 0 0 116
0.190586 0 0 122
0.200195 0 0 127
0.210605 0 0 133
0.220215 0 0 139
0.230625 0 0 144
0.240234 0 0 150
0.250645 0 0 156
0.260254 0 0 161
0.270664 0 0 167
0.280273 0 0 172
0.290684 0 0 178
0.300293 0 0 183
0.310703 0 0 189
0.320312 0 0 195
0.330723 0 0 200
0.340332 0 0 206
0.350742 0 0 211
0.360352 0 0 217
0.370762 0 0 222
0.380371 0 0 227
0.390781 0 0 233
0.400391 0 0 238
0.410801 0 0 244
0.42041 0 0 249
0.43002 0 0 254
0.44043 0 0 260
0.450039 0 0 265
0.460449 0 0 271
0.470059 0 0 276
0.480469 0 0 282
0.490078 0 0 287
0.500488 0 0 293
0.510098 0 0 299
0.520508 0 0 304
0.530117 0 0 310
0.540527 0 0 312
0.550137 0 0 321
0.560547 0 0 327
0.570156 0 0 332
0.580566 0 0 338
0.590176 0 0 343
0.600586 0 0 349
0.610195 0 0 354
0.620605 0 0 360
0.630215 0 0 366
0.640625 0 0 371
0.650234 0 0 377
0.660645 0 0 383
0.670254 0 0 388
0.680664 0 0 394
0.690273 0 0 399
0.700684 0 0 405
0.710293 0 0 411
0.720703 0 0 417
0.730312 0 0 422
0.740723 0 0 424
0.750332 0 0 433
0.760742 0 0 439
0.770352 0 0 444
0.780762 0 0 450
0.790371 0 0 455
0.800781 0 0 461
0.810391 0 0 466
0.820801 0 0 472
0.83041 0 0 478
0.84002 0 0 483
0.85043 0 0 489
0.860039 0 0 494
0.870449 0 0 500
0.880059 0 0 506
0.890469 0 0 511
0.900078 0 0 517
0.910488 0 0 523
0.920098 0 0 528
0.930508 0 0 534
0.940117 0 0 539
0.950527 0 0 545
0.960137 0 0 550
0.970547 0 0 556
0.980156 0 0 561
0.990566 0 0 567
1.00018 0 0 572
1.01059 0 0 578
1.0202 0 0 580
1.03061 0 0 589
1.04021 0 0 595
1.05062 0 0 601
1.06023 0 0 606
1.07064 0 0 612
1.08025 0 0 617
1.09066 0 0 623
1.10027 0 0 628
1.11068 0 0 634
1.12029 0 0 636
1.1307 0 0 646
1.14031 0 0 651
1.15072 0 0 657
1.16033 0 0 662
1.17074 0 0 668
1.18035 0 0 674
1.19076 0 0 679
0 0 1 33
0.0104102 0 1 45
0.0200195 0 1 52
0.0304297 0 1 64
0.0400391 0 1 79
0.0504492 0 1 91
0.0600586 0 1 102
0.0704687 0 1 114
0.0800781 0 1 126
0.0904883 0 1 138
0.100098 0 1 150
0.110508 0 1 162
0.120117 0 1 174
0.130527 0 1 186
0.140137 0 1 198
0.150547 0 1 211
0.160156 0 1 222
0.170566 0 1 235
0.180176 0 1 247
0.190586 0 1 259
0.200195 0 1 271
0.210605 0 1 284
0.220215 0 1 292
0.230625 0 1 308
0.240234 0 1 320
0.250645 0 1 332
0.260254 0 1 344
0.270664 0 1 357
0.280273 0 1 368
0.290684 0 1 381
0.300293 0 1 392
0.310703 0 1 405
0.320312 0 1 417
0.330723 0 1 429
0.340332 0 1 440
0.350742 0 1 453
0.360352 0 1 464
0.370762 0 1 476
0.380371 0 1 491
0.390781 0 1 496
0.400391 0 1 511
0.410801 0 1 520
0.42041 0 1 535
0.43002 0 1 546
0.44043 0 1 559
0.450039 0 1 570
0.460449 0 1 582
0.470059 0 1 594
0.480469 0 1 606
0.490078 0 1 618
0.500488 0 1 631
0.510098 0 1 642
0.520508 0 1 655
0.530117 0 1 667
0.540527 0 1 679
0.550137 0 1 691
0.560547 0 1 703
0.570156 0 1 715
0.580566 0 1 727
0.590176 0 1 738
0.600586 0 1 751
0.610195 0 1 763
0.620605 0 1 776
0.630215 0 1 784
0.640625 0 1 800
0.650234 0 1 815
0.660645 0 1 824
0.670254 0 1 832
0.680664 0 1 848
0.690273 0 1 860
0.700684 0 1 874
0.710293 0 1 885
0.720703 0 1 898
