BGreg_val Voltage stddev
0 0.654655 0.0270423
1 0.656416 0.0339327
2 0.640913 0.0587721
3 0.628517 0.0256673
4 0.634988 0.0309996
5 0.617306 0.0285387
6 0.606992 0.0298716
7 0.608434 0.0310534
8 0.602636 0.0235469
9 0.603437 0.0294196
10 0.587197 0.0295344
11 0.573135 0.0304356
12 0.547606 0.0325489
13 0.525184 0.028753
14 0.507663 0.0334431
15 0.469546 0.0335766
16 0.448694 0.0305279
