BGreg_val Voltage stddev
0 1.40681 0.00128125
1 1.3892 0.00146786
2 1.37094 2.44249e-15
3 1.35153 0.0007607
4 1.3293 1.33227e-15
5 1.30367 2.66454e-15
6 1.27805 8.88178e-16
7 1.25188 0.0012032
8 1.22407 0.00114374
9 1.19781 0.00228188
10 1.1718 0.00441648
11 1.14419 0.00528846
12 1.11664 0.0060078
13 1.09243 0.00276936
14 1.06594 0.0024217
15 1.03772 0.00228547
16 1.01203 0.000698105
