InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0102026 0 0 27
0.0201138 0 0 29
0.0300249 0 0 35
0.0402275 0 0 41
0.0501387 0 0 45
0.0600498 0 0 53
0.0702524 0 0 58
0.0801636 0 0 60
0.0900747 0 0 68
0.100277 0 0 72
0.110188 0 0 76
0.1201 0 0 82
0.130011 0 0 88
0.140213 0 0 92
0.150125 0 0 96
0.160036 0 0 104
0.170238 0 0 110
0.180149 0 0 117
0.190061 0 0 118
0.200263 0 0 125
0.210174 0 0 131
0.220085 0 0 138
0.230288 0 0 143
0.240199 0 0 146
0.25011 0 0 152
0.260021 0 0 157
0.270224 0 0 162
0.280135 0 0 170
0.290046 0 0 174
0.300249 0 0 181
0.31016 0 0 183
0.320071 0 0 191
0.330274 0 0 193
0.340185 0 0 198
0.350096 0 0 205
0.360007 0 0 209
0.37021 0 0 214
0.380121 0 0 219
0.390032 0 0 227
0.400235 0 0 231
0.410146 0 0 234
0.420057 0 0 240
0.43026 0 0 248
0.440171 0 0 254
0.450082 0 0 257
0.460285 0 0 264
0.470196 0 0 269
0.480107 0 0 271
0.490018 0 0 276
0.500221 0 0 282
0.510132 0 0 291
0.520043 0 0 293
0.530246 0 0 300
0.540157 0 0 306
0.550068 0 0 309
0.560271 0 0 316
0.570182 0 0 321
0.580093 0 0 328
0.590004 0 0 330
0.600207 0 0 338
0.610118 0 0 342
0.620029 0 0 346
0.630231 0 0 352
0.640143 0 0 358
0.650054 0 0 365
0.660256 0 0 368
0.670167 0 0 374
0.680079 0 0 382
0.690281 0 0 387
0.700192 0 0 391
0.710104 0 0 394
0.720015 0 0 403
0.730217 0 0 407
0.740128 0 0 410
0.75004 0 0 420
0.760242 0 0 423
0.770153 0 0 427
0.780064 0 0 435
0.790267 0 0 437
0.800178 0 0 446
0.810089 0 0 450
0.82 0 0 455
0.830203 0 0 461
0.840114 0 0 468
0.850025 0 0 471
0.860228 0 0 476
0.870139 0 0 480
0.88005 0 0 486
0.890253 0 0 495
0.900164 0 0 500
