BGreg_val Voltage stddev
0 0.739505 0.0425248
1 0.733772 0.00233982
2 0.724483 0.00249679
3 0.71513 0.00224767
4 0.704752 0.0024803
5 0.692227 0.00247678
6 0.678838 0.00290956
7 0.665545 0.00233543
8 0.652445 0.00274405
9 0.637198 0.00283816
10 0.62368 0.00327581
11 0.609939 0.00304482
12 0.595493 0.00333171
13 0.581944 0.0033558
14 0.568202 0.00293204
15 0.554013 0.00282602
16 0.539246 0.0021901
