BGreg_val Voltage stddev
0 1.42353 0.00244699
1 1.40912 0.000868986
2 1.39016 2.22045e-16
3 1.37094 2.44249e-15
4 1.35284 0.00152779
5 1.3325 8.88178e-16
6 1.31017 0.000546412
7 1.28474 0.000916676
8 1.25889 0.000448437
9 1.23151 0.00159868
10 1.20562 0.00156232
11 1.17827 0.00280616
12 1.1513 0.00304735
13 1.12362 0.00311528
14 1.0972 0.00159643
15 1.06879 0.00150615
16 1.04758 0.0566716
