BGreg_val Voltage stddev
0 1.40688 0.00132688
1 1.38836 0.00158999
2 1.37334 0.023903
3 1.35156 0.000698105
4 1.32923 0.000448437
5 1.30367 2.66454e-15
6 1.27805 8.88178e-16
7 1.25117 0.00156232
8 1.22491 0.0015754
9 1.19797 0.00290055
10 1.17215 0.00487507
11 1.14448 0.0050747
12 1.12125 0.00605001
13 1.09227 0.00282892
14 1.06558 0.00231225
15 1.03756 0.0021092
16 1.01184 0.00100223
