BGreg_val Voltage stddev
0 1.42321 0.00296631
1 1.40937 6.66134e-16
2 1.39086 0.00132688
3 1.37187 0.00145346
4 1.35287 0.0015375
5 1.33215 0.00100223
6 1.30688 1.9984e-15
7 1.28067 0.0012306
8 1.25242 1.11022e-15
9 1.22635 0.00111144
10 1.19922 0.00156232
11 1.17164 0.00172969
12 1.14505 0.00160028
13 1.11837 0.00131094
14 1.0905 0.00159353
15 1.06344 1.9984e-15
16 1.03461 1.55431e-15
