BGreg_val Voltage stddev
0 1.41857 0.00470009
1 1.40941 0.00160124
2 1.39336 8.88178e-16
3 1.37481 0.00130466
4 1.35492 1.55431e-15
5 1.33199 0.00117429
6 1.30688 1.9984e-15
7 1.27888 0.001405
8 1.25242 1.11022e-15
9 1.22657 0.000817268
10 1.19941 0.00159353
11 1.17314 0.00138699
12 1.14643 0.000916676
13 1.12016 0.00145346
14 1.094 0.00159643
15 1.06539 0.00156232
16 1.0382 0.00104089
