BGreg_val Voltage stddev
0 0.75645 0.00173797
1 0.746328 0.00230981
2 0.737103 0.00232221
3 0.72586 0.00162667
4 0.715642 0.00227309
5 0.703534 0.00189608
6 0.69053 0.00158093
7 0.676596 0.00234748
8 0.662214 0.00246537
9 0.647672 0.00260223
10 0.632553 0.002736
11 0.619484 0.00243943
12 0.603917 0.00237204
13 0.591649 0.00291097
14 0.576306 0.00361485
15 0.562629 0.00209431
16 0.548119 0.00245118
