InputVoltage BandgapControl RampGain ADCvalue
0 0 0 30
0.0104102 0 0 24
0.0200195 0 0 39
0.0304297 0 0 36
0.0400391 0 0 36
0.0504492 0 0 48
0.0600586 0 0 46
0.0704687 0 0 48
0.0800781 0 0 52
0.0904883 0 0 62
0.100098 0 0 61
0.110508 0 0 65
0.120117 0 0 69
0.130527 0 0 74
0.140137 0 0 77
0.150547 0 0 85
0.160156 0 0 86
0.170566 0 0 91
0.180176 0 0 99
0.190586 0 0 96
0.200195 0 0 101
0.210605 0 0 101
0.220215 0 0 111
0.230625 0 0 114
0.240234 0 0 117
0.250645 0 0 127
0.260254 0 0 124
0.270664 0 0 127
0.280273 0 0 135
0.290684 0 0 142
0.300293 0 0 143
0.310703 0 0 147
0.320312 0 0 144
0.330723 0 0 152
0.340332 0 0 156
0.350742 0 0 156
0.360352 0 0 165
0.370762 0 0 168
0.380371 0 0 168
0.390781 0 0 172
0.400391 0 0 180
0.410801 0 0 186
0.42041 0 0 187
0.43002 0 0 187
0.44043 0 0 192
0.450039 0 0 196
0.460449 0 0 199
0.470059 0 0 205
0.480469 0 0 210
0.490078 0 0 212
0.500488 0 0 216
0.510098 0 0 217
0.520508 0 0 225
0.530117 0 0 229
0.540527 0 0 230
0.550137 0 0 232
0.560547 0 0 241
0.570156 0 0 238
0.580566 0 0 245
0.590176 0 0 249
0.600586 0 0 253
0.610195 0 0 259
0.620605 0 0 256
0.630215 0 0 264
0.640625 0 0 267
0.650234 0 0 271
0.660645 0 0 277
0.670254 0 0 279
0.680664 0 0 279
0.690273 0 0 283
0.700684 0 0 285
0.710293 0 0 290
0.720703 0 0 296
0.730312 0 0 301
0.740723 0 0 306
0.750332 0 0 310
0.760742 0 0 314
0.770352 0 0 317
0.780762 0 0 321
0.790371 0 0 326
0.800781 0 0 326
0.810391 0 0 329
0.820801 0 0 338
0.83041 0 0 340
0.84002 0 0 340
0.85043 0 0 351
0.860039 0 0 349
0.870449 0 0 352
0.880059 0 0 356
0.890469 0 0 363
0.900078 0 0 367
0.910488 0 0 368
0.920098 0 0 378
0.930508 0 0 372
0.940117 0 0 384
0.950527 0 0 383
0.960137 0 0 388
0.970547 0 0 389
0.980156 0 0 393
0.990566 0 0 398
1.00018 0 0 401
1.01059 0 0 414
1.0202 0 0 415
1.03061 0 0 413
1.04021 0 0 417
1.05062 0 0 424
1.06023 0 0 426
1.07064 0 0 429
1.08025 0 0 435
1.09066 0 0 443
1.10027 0 0 442
1.11068 0 0 446
1.12029 0 0 451
1.1307 0 0 452
1.14031 0 0 457
1.15072 0 0 462
1.16033 0 0 464
1.17074 0 0 471
1.18035 0 0 475
1.19076 0 0 479
1.20037 0 0 479
1.21078 0 0 485
1.22039 0 0 489
1.2308 0 0 495
1.24041 0 0 496
1.25002 0 0 501
1.26043 0 0 502
1.27004 0 0 504
1.28045 0 0 512
1.29006 0 0 518
1.30047 0 0 520
1.31008 0 0 522
1.32049 0 0 529
1.3301 0 0 529
1.34051 0 0 535
1.35012 0 0 541
1.36053 0 0 542
1.37014 0 0 544
1.38055 0 0 551
1.39016 0 0 554
1.40057 0 0 560
1.41018 0 0 562
1.42059 0 0 568
1.4302 0 0 565
1.44061 0 0 572
1.45021 0 0 580
1.46062 0 0 578
1.47023 0 0 587
1.48064 0 0 592
1.49025 0 0 590
1.50066 0 0 598
1.51027 0 0 603
1.52068 0 0 604
1.53029 0 0 607
1.5407 0 0 608
1.55031 0 0 616
1.56072 0 0 623
1.57033 0 0 622
1.58074 0 0 628
1.59035 0 0 633
1.60076 0 0 636
1.61037 0 0 636
1.62078 0 0 638
1.63039 0 0 643
1.6408 0 0 653
1.65041 0 0 653
1.66002 0 0 656
1.67043 0 0 663
1.68004 0 0 668
1.69045 0 0 671
1.70006 0 0 671
1.71047 0 0 676
1.72008 0 0 679
1.73049 0 0 688
1.7401 0 0 684
1.75051 0 0 690
1.76012 0 0 697
1.77053 0 0 701
1.78014 0 0 705
1.79055 0 0 711
0 0 1 56
0.0104102 0 1 57
0.0200195 0 1 72
0.0304297 0 1 76
0.0400391 0 1 85
0.0504492 0 1 98
0.0600586 0 1 100
0.0704687 0 1 113
0.0800781 0 1 123
0.0904883 0 1 127
0.100098 0 1 132
0.110508 0 1 145
0.120117 0 1 150
0.130527 0 1 163
0.140137 0 1 169
0.150547 0 1 174
0.160156 0 1 179
0.170566 0 1 193
0.180176 0 1 194
0.190586 0 1 205
0.200195 0 1 215
0.210605 0 1 223
0.220215 0 1 233
0.230625 0 1 241
0.240234 0 1 247
0.250645 0 1 249
0.260254 0 1 261
0.270664 0 1 275
0.280273 0 1 273
0.290684 0 1 288
0.300293 0 1 295
0.310703 0 1 302
0.320312 0 1 315
0.330723 0 1 320
0.340332 0 1 330
0.350742 0 1 336
0.360352 0 1 347
0.370762 0 1 354
0.380371 0 1 362
0.390781 0 1 369
0.400391 0 1 381
0.410801 0 1 390
0.42041 0 1 395
0.43002 0 1 401
0.44043 0 1 413
0.450039 0 1 414
0.460449 0 1 425
0.470059 0 1 438
0.480469 0 1 446
0.490078 0 1 452
0.500488 0 1 461
0.510098 0 1 467
0.520508 0 1 476
0.530117 0 1 487
0.540527 0 1 494
0.550137 0 1 499
0.560547 0 1 508
0.570156 0 1 516
0.580566 0 1 522
0.590176 0 1 531
0.600586 0 1 536
0.610195 0 1 543
0.620605 0 1 551
0.630215 0 1 558
0.640625 0 1 572
0.650234 0 1 576
0.660645 0 1 588
0.670254 0 1 593
0.680664 0 1 601
0.690273 0 1 608
0.700684 0 1 615
0.710293 0 1 625
0.720703 0 1 634
0.730312 0 1 639
0.740723 0 1 651
0.750332 0 1 659
0.760742 0 1 664
0.770352 0 1 677
0.780762 0 1 683
0.790371 0 1 686
0.800781 0 1 698
0.810391 0 1 709
0.820801 0 1 710
0.83041 0 1 728
0.84002 0 1 726
0.85043 0 1 740
0.860039 0 1 753
0.870449 0 1 756
0.880059 0 1 762
0.890469 0 1 776
0.900078 0 1 774
0.910488 0 1 789
0.920098 0 1 797
0.930508 0 1 803
0.940117 0 1 811
0.950527 0 1 825
0.960137 0 1 828
0.970547 0 1 841
0.980156 0 1 842
0.990566 0 1 855
1.00018 0 1 858
1.01059 0 1 870
1.0202 0 1 870
1.03061 0 1 883
1.04021 0 1 895
1.05062 0 1 902
1.06023 0 1 910
1.07064 0 1 915
1.08025 0 1 919
1.09066 0 1 936
1.10027 0 1 943
1.11068 0 1 951
1.12029 0 1 968
1.1307 0 1 973
1.14031 0 1 981
1.15072 0 1 983
1.16033 0 1 994
1.17074 0 1 999
1.18035 0 1 1007
1.19076 0 1 1013
1.20037 0 1 1017
1.21078 0 1 1017
1.22039 0 1 1017
1.2308 0 1 1017
1.24041 0 1 1017
1.25002 0 1 1017
1.26043 0 1 1017
1.27004 0 1 1017
1.28045 0 1 1017
1.29006 0 1 1017
1.30047 0 1 1017
1.31008 0 1 1017
1.32049 0 1 1017
1.3301 0 1 1017
1.34051 0 1 1017
1.35012 0 1 1017
1.36053 0 1 1017
1.37014 0 1 1017
1.38055 0 1 1017
1.39016 0 1 1017
1.40057 0 1 1017
1.41018 0 1 1017
