BGreg_val Voltage stddev
0 0.748506 0.00251726
1 0.73848 0.00159353
2 0.728487 0.00158579
3 0.717372 0.00216868
4 0.705937 0.00191626
5 0.691907 0.00241809
6 0.677941 0.00209431
7 0.664264 0.00247202
8 0.649786 0.00264214
9 0.636621 0.00245515
10 0.623424 0.00246682
11 0.607793 0.00349052
12 0.593635 0.00320489
13 0.582392 0.00287854
14 0.566345 0.00285402
15 0.55161 0.00291097
16 0.537677 0.0025633
