InputVoltage BandgapControl RampGain ADCvalue
0 0 0 19
0.0104102 0 0 22
0.0200195 0 0 26
0.0304297 0 0 29
0.0400391 0 0 33
0.0504492 0 0 37
0.0600586 0 0 40
0.0704687 0 0 44
0.0800781 0 0 47
0.0904883 0 0 51
0.100098 0 0 55
0.110508 0 0 59
0.120117 0 0 62
0.130527 0 0 66
0.140137 0 0 70
0.150547 0 0 74
0.160156 0 0 77
0.170566 0 0 81
0.180176 0 0 85
0.190586 0 0 89
0.200195 0 0 92
0.210605 0 0 97
0.220215 0 0 100
0.230625 0 0 104
0.240234 0 0 104
0.250645 0 0 111
0.260254 0 0 115
0.270664 0 0 119
0.280273 0 0 123
0.290684 0 0 127
0.300293 0 0 130
0.310703 0 0 134
0.320312 0 0 138
0.330723 0 0 142
0.340332 0 0 146
0.350742 0 0 149
0.360352 0 0 153
0.370762 0 0 157
0.380371 0 0 161
0.390781 0 0 165
0.400391 0 0 168
0.410801 0 0 172
0.42041 0 0 176
0.43002 0 0 179
0.44043 0 0 183
0.450039 0 0 187
0.460449 0 0 191
0.470059 0 0 194
0.480469 0 0 198
0.490078 0 0 201
0.500488 0 0 205
0.510098 0 0 209
0.520508 0 0 213
0.530117 0 0 216
0.540527 0 0 220
0.550137 0 0 223
0.560547 0 0 227
0.570156 0 0 230
0.580566 0 0 234
0.590176 0 0 237
0.600586 0 0 241
0.610195 0 0 245
0.620605 0 0 249
0.630215 0 0 252
0.640625 0 0 256
0.650234 0 0 263
0.660645 0 0 263
0.670254 0 0 267
0.680664 0 0 271
0.690273 0 0 274
0.700684 0 0 278
0.710293 0 0 281
0.720703 0 0 286
0.730312 0 0 289
0.740723 0 0 293
0.750332 0 0 296
0.760742 0 0 300
0.770352 0 0 304
0.780762 0 0 308
0.790371 0 0 311
0.800781 0 0 315
0.810391 0 0 319
0.820801 0 0 323
0.83041 0 0 326
0.84002 0 0 330
0.85043 0 0 334
0.860039 0 0 338
0.870449 0 0 341
0.880059 0 0 345
0.890469 0 0 349
0.900078 0 0 353
0.910488 0 0 357
0.920098 0 0 360
0.930508 0 0 364
0.940117 0 0 368
0.950527 0 0 372
0.960137 0 0 372
0.970547 0 0 379
0.980156 0 0 383
0.990566 0 0 387
1.00018 0 0 391
1.01059 0 0 394
1.0202 0 0 398
1.03061 0 0 402
1.04021 0 0 406
1.05062 0 0 410
1.06023 0 0 413
1.07064 0 0 417
1.08025 0 0 421
1.09066 0 0 425
1.10027 0 0 428
1.11068 0 0 432
1.12029 0 0 436
1.1307 0 0 440
1.14031 0 0 440
1.15072 0 0 447
1.16033 0 0 451
1.17074 0 0 455
1.18035 0 0 458
1.19076 0 0 462
1.20037 0 0 466
1.21078 0 0 470
1.22039 0 0 473
1.2308 0 0 477
1.24041 0 0 481
1.25002 0 0 485
1.26043 0 0 488
1.27004 0 0 492
1.28045 0 0 496
1.29006 0 0 496
1.30047 0 0 500
1.31008 0 0 507
1.32049 0 0 511
1.3301 0 0 514
1.34051 0 0 519
1.35012 0 0 522
1.36053 0 0 526
1.37014 0 0 529
1.38055 0 0 533
1.39016 0 0 537
1.40057 0 0 541
1.41018 0 0 544
1.42059 0 0 548
1.4302 0 0 552
1.44061 0 0 556
1.45021 0 0 559
1.46062 0 0 563
1.47023 0 0 567
1.48064 0 0 570
1.49025 0 0 574
1.50066 0 0 578
1.51027 0 0 581
1.52068 0 0 585
1.53029 0 0 589
1.5407 0 0 593
1.55031 0 0 596
1.56072 0 0 600
1.57033 0 0 604
1.58074 0 0 608
1.59035 0 0 611
1.60076 0 0 615
1.61037 0 0 619
1.62078 0 0 623
1.63039 0 0 626
1.6408 0 0 630
1.65041 0 0 634
1.66002 0 0 638
1.67043 0 0 641
1.68004 0 0 645
1.69045 0 0 649
1.70006 0 0 653
1.71047 0 0 657
1.72008 0 0 660
1.73049 0 0 664
1.7401 0 0 668
1.75051 0 0 672
1.76012 0 0 672
1.77053 0 0 679
1.78014 0 0 683
1.79055 0 0 687
0 0 1 37
0.0104102 0 1 45
0.0200195 0 1 53
0.0304297 0 1 61
0.0400391 0 1 68
0.0504492 0 1 76
0.0600586 0 1 84
0.0704687 0 1 93
0.0800781 0 1 100
0.0904883 0 1 108
0.100098 0 1 116
0.110508 0 1 125
0.120117 0 1 133
0.130527 0 1 141
0.140137 0 1 149
0.150547 0 1 157
0.160156 0 1 166
0.170566 0 1 174
0.180176 0 1 182
0.190586 0 1 191
0.200195 0 1 199
0.210605 0 1 204
0.220215 0 1 215
0.230625 0 1 224
0.240234 0 1 232
0.250645 0 1 241
0.260254 0 1 248
0.270664 0 1 257
0.280273 0 1 265
0.290684 0 1 274
0.300293 0 1 282
0.310703 0 1 291
0.320312 0 1 298
0.330723 0 1 311
0.340332 0 1 312
0.350742 0 1 324
0.360352 0 1 328
0.370762 0 1 341
0.380371 0 1 348
0.390781 0 1 357
0.400391 0 1 365
0.410801 0 1 374
0.42041 0 1 382
0.43002 0 1 390
0.44043 0 1 398
0.450039 0 1 406
0.460449 0 1 414
0.470059 0 1 422
0.480469 0 1 431
0.490078 0 1 438
0.500488 0 1 447
0.510098 0 1 454
0.520508 0 1 463
0.530117 0 1 470
0.540527 0 1 479
0.550137 0 1 486
0.560547 0 1 495
0.570156 0 1 502
0.580566 0 1 510
0.590176 0 1 518
0.600586 0 1 526
0.610195 0 1 534
0.620605 0 1 542
0.630215 0 1 550
0.640625 0 1 558
0.650234 0 1 566
0.660645 0 1 574
0.670254 0 1 582
0.680664 0 1 591
