InputVoltage BandgapControl RampGain ADCvalue
0 0 0 21
0.0102026 0 0 26
0.0201138 0 0 32
0.0300249 0 0 37
0.0402275 0 0 43
0.0501387 0 0 49
0.0600498 0 0 54
0.0702524 0 0 60
0.0801636 0 0 66
0.0900747 0 0 72
0.100277 0 0 77
0.110188 0 0 83
0.1201 0 0 89
0.130011 0 0 95
0.140213 0 0 100
0.150125 0 0 106
0.160036 0 0 112
0.170238 0 0 118
0.180149 0 0 124
0.190061 0 0 129
0.200263 0 0 135
0.210174 0 0 141
0.220085 0 0 147
0.230288 0 0 153
0.240199 0 0 158
0.25011 0 0 164
0.260021 0 0 170
0.270224 0 0 176
0.280135 0 0 181
0.290046 0 0 187
0.300249 0 0 193
0.31016 0 0 198
0.320071 0 0 204
0.330274 0 0 210
0.340185 0 0 215
0.350096 0 0 221
0.360007 0 0 226
0.37021 0 0 232
0.380121 0 0 237
0.390032 0 0 243
0.400235 0 0 248
0.410146 0 0 254
0.420057 0 0 259
0.43026 0 0 265
0.440171 0 0 270
0.450082 0 0 276
0.460285 0 0 282
0.470196 0 0 287
0.480107 0 0 293
0.490018 0 0 299
0.500221 0 0 305
0.510132 0 0 310
0.520043 0 0 316
0.530246 0 0 322
0.540157 0 0 328
0.550068 0 0 333
0.560271 0 0 339
0.570182 0 0 345
0.580093 0 0 350
0.590004 0 0 356
0.600207 0 0 362
0.610118 0 0 368
0.620029 0 0 374
0.630231 0 0 380
0.640143 0 0 385
0.650054 0 0 391
0.660256 0 0 397
0.670167 0 0 403
0.680079 0 0 408
0.690281 0 0 414
0.700192 0 0 420
0.710104 0 0 426
0.720015 0 0 432
0.730217 0 0 437
0.740128 0 0 443
0.75004 0 0 449
0.760242 0 0 455
0.770153 0 0 460
0.780064 0 0 466
0.790267 0 0 472
0.800178 0 0 478
0.810089 0 0 484
0.82 0 0 489
0.830203 0 0 495
0.840114 0 0 501
0.850025 0 0 507
0.860228 0 0 512
0.870139 0 0 518
0.88005 0 0 524
0.890253 0 0 529
0.900164 0 0 535
0.910075 0 0 541
0.920278 0 0 546
0.930189 0 0 552
0.9401 0 0 558
0.950011 0 0 564
0.960214 0 0 569
0.970125 0 0 575
0.980036 0 0 581
0.990239 0 0 586
1.00015 0 0 592
1.01006 0 0 597
1.02026 0 0 603
1.03017 0 0 609
1.04009 0 0 614
1.05029 0 0 620
1.0602 0 0 626
1.07011 0 0 631
1.08002 0 0 637
1.09022 0 0 643
1.10014 0 0 649
1.11005 0 0 654
1.12025 0 0 660
1.13016 0 0 666
1.14007 0 0 672
1.15027 0 0 678
1.16019 0 0 684
1.1701 0 0 689
1.18001 0 0 695
1.19021 0 0 701
0 0 1 44
0.0102026 0 1 56
0.0201138 0 1 68
0.0300249 0 1 81
0.0402275 0 1 94
0.0501387 0 1 106
0.0600498 0 1 119
0.0702524 0 1 132
0.0801636 0 1 145
0.0900747 0 1 158
0.100277 0 1 171
0.110188 0 1 184
0.1201 0 1 197
0.130011 0 1 210
0.140213 0 1 223
0.150125 0 1 236
0.160036 0 1 249
0.170238 0 1 263
0.180149 0 1 276
0.190061 0 1 289
0.200263 0 1 303
0.210174 0 1 316
0.220085 0 1 329
0.230288 0 1 342
0.240199 0 1 355
0.25011 0 1 368
0.260021 0 1 381
0.270224 0 1 394
0.280135 0 1 407
0.290046 0 1 420
0.300249 0 1 433
0.31016 0 1 446
0.320071 0 1 459
0.330274 0 1 471
0.340185 0 1 484
0.350096 0 1 497
0.360007 0 1 509
0.37021 0 1 522
0.380121 0 1 534
0.390032 0 1 547
0.400235 0 1 559
0.410146 0 1 572
0.420057 0 1 584
0.43026 0 1 597
0.440171 0 1 610
0.450082 0 1 623
0.460285 0 1 636
0.470196 0 1 649
0.480107 0 1 662
0.490018 0 1 675
0.500221 0 1 688
0.510132 0 1 701
0.520043 0 1 714
0.530246 0 1 727
0.540157 0 1 740
0.550068 0 1 753
0.560271 0 1 766
0.570182 0 1 779
0.580093 0 1 792
0.590004 0 1 805
0.600207 0 1 818
0.610118 0 1 832
0.620029 0 1 845
0.630231 0 1 859
0.640143 0 1 871
0.650054 0 1 884
0.660256 0 1 899
0.670167 0 1 911
0.680079 0 1 924
0.690281 0 1 937
0.700192 0 1 951
0.710104 0 1 964
0.720015 0 1 977
0.730217 0 1 990
0.740128 0 1 1003
