BGreg_val Voltage stddev
0 0.70962 0.00232839
1 0.704559 0.00077407
2 0.697 0.0015692
3 0.688672 1.22125e-15
4 0.677461 0.00160156
5 0.66625 4.44089e-16
6 0.653438 9.99201e-16
7 0.640113 0.00117429
8 0.626307 0.00159868
9 0.613495 0.00159868
10 0.59402 0.0571421
11 0.580278 0.0580106
12 0.573039 0.000960938
13 0.560034 0.00141228
14 0.546677 0.00150615
15 0.53252 0.00159353
16 0.518298 0.00161401
