InputVoltage BandgapControl RampGain ADCvalue
0 0 0 18
0.0104102 0 0 24
0.0200195 0 0 29
0.0304297 0 0 35
0.0400391 0 0 40
0.0504492 0 0 46
0.0600586 0 0 51
0.0704687 0 0 57
0.0800781 0 0 62
0.0904883 0 0 64
0.100098 0 0 73
0.110508 0 0 79
0.120117 0 0 84
0.130527 0 0 90
0.140137 0 0 96
0.150547 0 0 102
0.160156 0 0 107
0.170566 0 0 113
0.180176 0 0 118
0.190586 0 0 124
0.200195 0 0 130
0.210605 0 0 136
0.220215 0 0 141
0.230625 0 0 147
0.240234 0 0 153
0.250645 0 0 159
0.260254 0 0 164
0.270664 0 0 170
0.280273 0 0 175
0.290684 0 0 181
0.300293 0 0 187
0.310703 0 0 193
0.320312 0 0 198
0.330723 0 0 204
0.340332 0 0 209
0.350742 0 0 215
0.360352 0 0 220
0.370762 0 0 226
0.380371 0 0 231
0.390781 0 0 237
0.400391 0 0 242
0.410801 0 0 248
0.42041 0 0 254
0.43002 0 0 259
0.44043 0 0 265
0.450039 0 0 270
0.460449 0 0 276
0.470059 0 0 281
0.480469 0 0 287
0.490078 0 0 293
0.500488 0 0 298
0.510098 0 0 304
0.520508 0 0 310
0.530117 0 0 315
0.540527 0 0 321
0.550137 0 0 326
0.560547 0 0 332
0.570156 0 0 338
0.580566 0 0 344
0.590176 0 0 349
0.600586 0 0 355
0.610195 0 0 360
0.620605 0 0 366
0.630215 0 0 372
0.640625 0 0 378
0.650234 0 0 383
0.660645 0 0 389
0.670254 0 0 395
0.680664 0 0 401
0.690273 0 0 406
0.700684 0 0 412
0.710293 0 0 417
0.720703 0 0 420
0.730312 0 0 429
0.740723 0 0 435
0.750332 0 0 440
0.760742 0 0 446
0.770352 0 0 451
0.780762 0 0 457
0.790371 0 0 463
0.800781 0 0 469
0.810391 0 0 474
0.820801 0 0 480
0.83041 0 0 486
0.84002 0 0 491
0.85043 0 0 497
0.860039 0 0 503
0.870449 0 0 508
0.880059 0 0 514
0.890469 0 0 520
0.900078 0 0 525
0.910488 0 0 531
0.920098 0 0 537
0.930508 0 0 542
0.940117 0 0 549
0.950527 0 0 554
0.960137 0 0 563
0.970547 0 0 565
0.980156 0 0 571
0.990566 0 0 577
1.00018 0 0 582
1.01059 0 0 588
1.0202 0 0 594
1.03061 0 0 600
1.04021 0 0 605
1.05062 0 0 611
1.06023 0 0 617
1.07064 0 0 623
1.08025 0 0 628
