InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 476
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 476
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 476
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 476
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 474
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
0.597 10 3 475
