BGreg_val Voltage stddev
0 1.37657 0.001368
1 1.35764 0.00114374
2 1.33833 0.0012306
3 1.31648 1.11022e-15
4 1.29092 0.000448437
5 1.26741 0.00149418
6 1.24035 0.00134798
7 1.21536 0.00158579
8 1.18919 0.001405
9 1.16478 0.0015375
10 1.13797 0.00142206
11 1.11261 0.00152779
12 1.0866 0.00134798
13 1.06187 0.00160124
14 1.03535 0.00134798
15 1.00895 0.000715524
16 0.983359 1.77636e-15
