BGreg_val Voltage stddev
0 1.01225 0.000448437
1 0.999375 5.55112e-16
2 0.986563 1.55431e-15
3 0.97375 8.88178e-16
4 0.960841 0.000546412
5 0.944922 1.22125e-15
6 0.925927 0.000817268
7 0.908663 0.00149418
8 0.889444 0.00149418
9 0.869552 0.00159868
10 0.851134 0.0014382
11 0.830923 0.0015754
12 0.812056 0.00160028
13 0.793222 0.0015375
14 0.773811 0.00158093
15 0.753503 0.001368
16 0.729288 0.0459442
