InputVoltage BandgapControl RampGain ADCvalue
0 0 0 18
0.0102026 0 0 22
0.0201138 0 0 31
0.0300249 0 0 33
0.0402275 0 0 40
0.0501387 0 0 44
0.0600498 0 0 53
0.0702524 0 0 57
0.0801636 0 0 64
0.0900747 0 0 71
0.100277 0 0 76
0.110188 0 0 81
0.1201 0 0 88
0.130011 0 0 91
0.140213 0 0 99
0.150125 0 0 106
0.160036 0 0 111
0.170238 0 0 117
0.180149 0 0 121
0.190061 0 0 65
0.200263 0 0 134
0.210174 0 0 141
0.220085 0 0 146
0.230288 0 0 152
0.240199 0 0 159
0.25011 0 0 162
0.260021 0 0 168
0.270224 0 0 175
0.280135 0 0 182
0.290046 0 0 188
0.300249 0 0 194
0.31016 0 0 198
0.320071 0 0 206
0.330274 0 0 209
0.340185 0 0 216
0.350096 0 0 222
0.360007 0 0 227
0.37021 0 0 233
0.380121 0 0 237
0.390032 0 0 245
0.400235 0 0 249
0.410146 0 0 193
0.420057 0 0 262
0.43026 0 0 267
0.440171 0 0 272
0.450082 0 0 279
0.460285 0 0 285
0.470196 0 0 291
0.480107 0 0 296
0.490018 0 0 301
0.500221 0 0 307
0.510132 0 0 313
0.520043 0 0 319
0.530246 0 0 324
0.540157 0 0 331
0.550068 0 0 338
0.560271 0 0 342
0.570182 0 0 350
0.580093 0 0 355
0.590004 0 0 361
0.600207 0 0 367
0.610118 0 0 372
0.620029 0 0 376
0.630231 0 0 385
0.640143 0 0 390
0.650054 0 0 396
0.660256 0 0 401
0.670167 0 0 408
0.680079 0 0 413
0.690281 0 0 419
0.700192 0 0 425
0.710104 0 0 431
0.720015 0 0 438
0.730217 0 0 443
0.740128 0 0 450
0.75004 0 0 454
0.760242 0 0 460
0.770153 0 0 466
0.780064 0 0 473
0.790267 0 0 479
0.800178 0 0 485
0.810089 0 0 491
0.82 0 0 495
0.830203 0 0 502
0.840114 0 0 510
0.850025 0 0 516
0.860228 0 0 520
0.870139 0 0 525
0.88005 0 0 530
0.890253 0 0 538
0.900164 0 0 544
0.910075 0 0 549
0.920278 0 0 555
0.930189 0 0 560
0.9401 0 0 568
0.950011 0 0 573
0.960214 0 0 578
0.970125 0 0 585
0.980036 0 0 590
0.990239 0 0 594
1.00015 0 0 601
1.01006 0 0 608
1.02026 0 0 613
1.03017 0 0 618
1.04009 0 0 623
1.05029 0 0 630
1.0602 0 0 635
1.07011 0 0 642
1.08002 0 0 647
1.09022 0 0 653
1.10014 0 0 660
1.11005 0 0 664
1.12025 0 0 671
1.13016 0 0 677
1.14007 0 0 683
