BGreg_val Voltage stddev
0 1.42545 0.00370733
1 1.41296 0.00208966
2 1.39656 4.44089e-16
3 1.37891 0.00160124
4 1.35921 0.00151735
5 1.33996 0.00150615
6 1.31969 0
7 1.2972 0.000448437
8 1.27164 2.66454e-15
9 1.24409 0.0015692
10 1.21728 0.000546412
11 1.1907 0.00142206
12 1.16424 0.00159868
13 1.13689 0.000817268
14 1.10998 0.00159868
15 1.08109 0.00160124
16 1.0537 0.000627682
