InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 452
0.597 10 3 451
0.597 10 3 451
0.597 10 3 451
0.597 10 3 452
0.597 10 3 451
0.597 10 3 452
0.597 10 3 452
