BGreg_val Voltage stddev
0 0.755233 0.00140208
1 0.744534 0.00165326
2 0.735662 0.00212737
3 0.724323 0.00173413
4 0.714938 0.00252214
5 0.70299 0.00209823
6 0.689088 0.00242487
7 0.675027 0.00210628
8 0.660484 0.00226495
9 0.647095 0.00279168
10 0.632841 0.00336724
11 0.618139 0.0028282
12 0.603821 0.00291801
13 0.590304 0.00261384
14 0.575538 0.0030007
15 0.561123 0.00232662
16 0.547702 0.00246016
