BGreg_val Voltage stddev
0 1.40886 0.0080617
1 1.40057 0.00413625
2 1.38577 0.00154648
3 1.36793 0.0007607
4 1.34893 0.00107722
5 1.32885 0.00111144
6 1.30377 0.000546412
7 1.27805 8.88178e-16
8 1.25226 0.000698105
9 1.22459 0.00148142
10 1.19823 0.00154814
11 1.17167 0.00130466
12 1.1446 0.0017082
13 1.11802 0.00149693
14 1.09082 0.00159353
15 1.06344 1.9984e-15
16 1.03499 0.00104089
