BGreg_val Voltage stddev
0 1.42587 0.00534788
1 1.41866 0.00480469
2 1.40476 0.0017142
3 1.38529 0.00160028
4 1.36463 0.000546412
5 1.34169 0.00107722
6 1.31533 0.0015375
7 1.28766 1.33227e-15
8 1.26017 0.00158093
9 1.23304 0.00105021
10 1.20562 0.00156232
11 1.18304 0.043037
12 1.15117 0.00156232
13 1.12481 0.00117429
14 1.09675 0.0015692
15 1.06863 0.00155475
16 1.04102 0
