BGreg_val Voltage stddev
0 0.312209 0.0404393
1 0.330146 0.0334148
2 0.324701 0.0373289
3 0.308205 0.0307085
4 0.302567 0.0338909
5 0.29267 0.0355263
6 0.283989 0.0359841
7 0.268326 0.035327
8 0.255866 0.0341678
9 0.246352 0.0351004
10 0.233828 0.0326342
11 0.238633 0.0352678
12 0.244014 0.0374954
13 0.240395 0.0344969
14 0.225052 0.0343515
15 0.19853 0.0357403
16 0.172232 0.033527
