BGreg_val Voltage stddev
0 1.39916 0.00125659
1 1.38205 0.00159868
2 1.3628 0.00159643
3 1.34275 0.00128125
4 1.32308 0.0007607
5 1.30047 3.33067e-15
6 1.27497 0.000627682
7 1.24922 1.77636e-15
8 1.22311 0.00114374
9 1.19605 0.0015692
10 1.17013 0.00612283
11 1.14143 0.00667873
12 1.11571 0.00757835
13 1.08951 0.00667327
14 1.06382 0.00777086
15 1.03586 0.00156232
16 1.00918 0.000885361
