InputVoltage BandgapControl RampGain ADCvalue
0 0 0 11
0.0102026 0 0 16
0.0201138 0 0 21
0.0300249 0 0 27
0.0402275 0 0 32
0.0501387 0 0 37
0.0600498 0 0 43
0.0702524 0 0 48
0.0801636 0 0 54
0.0900747 0 0 59
0.100277 0 0 65
0.110188 0 0 70
0.1201 0 0 76
0.130011 0 0 81
0.140213 0 0 87
0.150125 0 0 92
0.160036 0 0 98
0.170238 0 0 104
0.180149 0 0 109
0.190061 0 0 115
0.200263 0 0 120
0.210174 0 0 126
0.220085 0 0 131
0.230288 0 0 137
0.240199 0 0 143
0.25011 0 0 148
0.260021 0 0 154
0.270224 0 0 159
0.280135 0 0 165
0.290046 0 0 171
0.300249 0 0 176
0.31016 0 0 182
0.320071 0 0 187
0.330274 0 0 193
0.340185 0 0 198
0.350096 0 0 204
0.360007 0 0 209
0.37021 0 0 215
0.380121 0 0 220
0.390032 0 0 226
0.400235 0 0 231
0.410146 0 0 237
0.420057 0 0 242
0.43026 0 0 248
0.440171 0 0 253
0.450082 0 0 259
0.460285 0 0 264
0.470196 0 0 270
0.480107 0 0 275
0.490018 0 0 281
0.500221 0 0 286
0.510132 0 0 292
0.520043 0 0 297
0.530246 0 0 303
0.540157 0 0 308
0.550068 0 0 314
0.560271 0 0 320
0.570182 0 0 325
0.580093 0 0 331
0.590004 0 0 336
0.600207 0 0 342
0.610118 0 0 347
0.620029 0 0 353
0.630231 0 0 359
0.640143 0 0 364
0.650054 0 0 370
0.660256 0 0 376
0.670167 0 0 381
0.680079 0 0 387
0.690281 0 0 392
0.700192 0 0 398
0.710104 0 0 404
0.720015 0 0 409
0.730217 0 0 415
0.740128 0 0 420
0.75004 0 0 426
0.760242 0 0 431
0.770153 0 0 437
0.780064 0 0 442
0.790267 0 0 448
0.800178 0 0 454
0.810089 0 0 459
0.82 0 0 465
0.830203 0 0 471
0.840114 0 0 476
0.850025 0 0 481
0.860228 0 0 487
0.870139 0 0 493
0.88005 0 0 498
0.890253 0 0 504
0.900164 0 0 509
0.910075 0 0 515
0.920278 0 0 521
0.930189 0 0 526
0.9401 0 0 532
0.950011 0 0 537
0.960214 0 0 543
0.970125 0 0 548
0.980036 0 0 554
0.990239 0 0 560
1.00015 0 0 565
1.01006 0 0 571
1.02026 0 0 577
1.03017 0 0 582
1.04009 0 0 588
1.05029 0 0 593
1.0602 0 0 599
1.07011 0 0 605
1.08002 0 0 610
