BGreg_val Voltage stddev
0 1.40771 0.00258165
1 1.3972 0.00169493
2 1.38058 0.000318707
3 1.36174 0.00107722
4 1.34313 0.00149418
5 1.32424 0.00158093
6 1.30345 0.000817268
7 1.27805 8.88178e-16
8 1.25242 1.11022e-15
9 1.22616 0.00128125
10 1.19906 0.00182438
11 1.17279 0.00592396
12 1.14569 0.00472675
13 1.11908 0.00758884
14 1.09166 0.00663743
15 1.06421 0.00722118
16 1.03592 0.0015754
