BGreg_val Voltage stddev
0 0.723906 6.66134e-16
1 0.714361 0.000448437
2 0.704623 0.000448437
3 0.692163 0.000916676
4 0.679127 0.000448437
5 0.666026 0.00357418
6 0.653405 0.000318707
7 0.63976 0.00142206
8 0.626531 0.0015692
9 0.612598 0.00138699
10 0.599305 0.00146786
11 0.585884 0.000916676
12 0.571854 0.00159868
13 0.558529 0.00154648
14 0.545012 0.00138699
15 0.531078 0.0015024
16 0.5166 0.0014382
