BGreg_val Voltage stddev
0 1.4292 0.00364355
1 1.4178 0.00190337
2 1.39977 6.66134e-16
3 1.38058 0.000318707
4 1.36133 0
5 1.34096 0.0015375
6 1.31648 1.11022e-15
7 1.29076 0.000546412
8 1.26296 0.00145346
9 1.23631 0.000546412
10 1.20918 0.00160156
11 1.1824 0.00212568
12 1.15457 0.00188821
13 1.12875 0.00156232
14 1.10207 0.0007607
15 1.07356 0.00117429
16 1.04739 0.000318707
