BGreg_val Voltage stddev
0 0.750748 0.00196307
1 0.741555 0.00183978
2 0.732779 0.00271246
3 0.722465 0.002413
4 0.713112 0.00224927
5 0.702285 0.00265589
6 0.689569 0.00222289
7 0.676244 0.00269063
8 0.662823 0.0023649
9 0.649177 0.0029025
10 0.63297 0.00341685
11 0.618716 0.00341159
12 0.604622 0.0034236
13 0.590432 0.00353956
14 0.577491 0.00371604
15 0.561572 0.00293152
16 0.547446 0.00310868
