BGreg_val Voltage stddev
0 1.01565 0.000868986
1 1.00264 0.000448437
2 0.990278 0.00117429
3 0.976953 1.22125e-15
4 0.964141 7.77156e-16
5 0.949791 0.00160028
6 0.935248 0.000448438
7 0.916094 1.33227e-15
8 0.896875 7.77156e-16
9 0.877816 0.000698105
10 0.85879 0.00100223
11 0.840148 0.00253412
12 0.819327 0.00218635
13 0.795977 0.0500908
14 0.781691 0.000627682
15 0.761607 0.00134798
16 0.741363 0.00159353
