InputVoltage BandgapControl RampGain ADCvalue
0 0 0 22
0.0104102 0 0 24
0.0200195 0 0 29
0.0304297 0 0 32
0.0400391 0 0 42
0.0504492 0 0 45
0.0600586 0 0 48
0.0704687 0 0 52
0.0800781 0 0 62
0.0904883 0 0 70
0.100098 0 0 69
0.110508 0 0 79
0.120117 0 0 84
0.130527 0 0 90
0.140137 0 0 92
0.150547 0 0 100
0.160156 0 0 106
0.170566 0 0 109
0.180176 0 0 114
0.190586 0 0 121
0.200195 0 0 124
0.210605 0 0 132
0.220215 0 0 136
0.230625 0 0 140
0.240234 0 0 149
0.250645 0 0 155
0.260254 0 0 163
0.270664 0 0 167
0.280273 0 0 168
0.290684 0 0 173
0.300293 0 0 183
0.310703 0 0 185
0.320312 0 0 190
0.330723 0 0 193
0.340332 0 0 203
0.350742 0 0 205
0.360352 0 0 214
0.370762 0 0 218
0.380371 0 0 222
0.390781 0 0 228
0.400391 0 0 235
0.410801 0 0 236
0.42041 0 0 245
0.43002 0 0 249
0.44043 0 0 255
0.450039 0 0 257
0.460449 0 0 266
0.470059 0 0 268
0.480469 0 0 277
0.490078 0 0 280
0.500488 0 0 290
0.510098 0 0 293
0.520508 0 0 297
0.530117 0 0 303
0.540527 0 0 305
0.550137 0 0 315
0.560547 0 0 319
0.570156 0 0 321
0.580566 0 0 331
0.590176 0 0 339
0.600586 0 0 340
0.610195 0 0 346
0.620605 0 0 348
0.630215 0 0 357
0.640625 0 0 363
0.650234 0 0 364
0.660645 0 0 373
0.670254 0 0 379
0.680664 0 0 385
0.690273 0 0 389
0.700684 0 0 393
0.710293 0 0 403
0.720703 0 0 406
0.730312 0 0 409
0.740723 0 0 417
0.750332 0 0 422
0.760742 0 0 430
0.770352 0 0 434
0.780762 0 0 436
0.790371 0 0 447
0.800781 0 0 449
0.810391 0 0 454
0.820801 0 0 461
0.83041 0 0 466
0.84002 0 0 473
0.85043 0 0 477
0.860039 0 0 481
0.870449 0 0 486
0.880059 0 0 495
0.890469 0 0 499
0.900078 0 0 503
0.910488 0 0 511
0.920098 0 0 515
0.930508 0 0 520
0.940117 0 0 525
0.950527 0 0 530
0.960137 0 0 536
0.970547 0 0 540
0.980156 0 0 546
0.990566 0 0 553
1.00018 0 0 556
1.01059 0 0 563
1.0202 0 0 565
1.03061 0 0 572
1.04021 0 0 581
1.05062 0 0 585
1.06023 0 0 588
1.07064 0 0 592
1.08025 0 0 598
1.09066 0 0 607
1.10027 0 0 610
1.11068 0 0 618
1.12029 0 0 623
1.1307 0 0 631
1.14031 0 0 634
1.15072 0 0 640
1.16033 0 0 644
1.17074 0 0 648
1.18035 0 0 656
1.19076 0 0 663
0 0 1 36
0.0104102 0 1 50
0.0200195 0 1 56
0.0304297 0 1 69
0.0400391 0 1 83
0.0504492 0 1 90
0.0600586 0 1 105
0.0704687 0 1 111
0.0800781 0 1 122
0.0904883 0 1 134
0.100098 0 1 151
0.110508 0 1 157
0.120117 0 1 164
0.130527 0 1 185
0.140137 0 1 188
0.150547 0 1 205
0.160156 0 1 215
0.170566 0 1 225
0.180176 0 1 238
0.190586 0 1 246
0.200195 0 1 260
0.210605 0 1 272
0.220215 0 1 284
0.230625 0 1 293
0.240234 0 1 302
0.250645 0 1 319
0.260254 0 1 324
0.270664 0 1 342
0.280273 0 1 354
0.290684 0 1 365
0.300293 0 1 375
0.310703 0 1 388
0.320312 0 1 396
0.330723 0 1 411
0.340332 0 1 420
0.350742 0 1 425
0.360352 0 1 443
0.370762 0 1 453
0.380371 0 1 462
0.390781 0 1 482
0.400391 0 1 484
0.410801 0 1 498
0.42041 0 1 505
0.43002 0 1 519
0.44043 0 1 537
0.450039 0 1 541
0.460449 0 1 553
0.470059 0 1 565
0.480469 0 1 576
0.490078 0 1 585
0.500488 0 1 597
0.510098 0 1 608
0.520508 0 1 620
0.530117 0 1 632
0.540527 0 1 649
0.550137 0 1 655
0.560547 0 1 668
0.570156 0 1 678
0.580566 0 1 687
0.590176 0 1 707
0.600586 0 1 713
0.610195 0 1 723
0.620605 0 1 739
0.630215 0 1 745
0.640625 0 1 759
0.650234 0 1 768
0.660645 0 1 781
0.670254 0 1 795
0.680664 0 1 809
0.690273 0 1 814
0.700684 0 1 828
0.710293 0 1 841
0.720703 0 1 857
0.730312 0 1 862
0.740723 0 1 871
0.750332 0 1 885
0.760742 0 1 901
0.770352 0 1 908
0.780762 0 1 917
0.790371 0 1 930
0.800781 0 1 947
0.810391 0 1 951
0.820801 0 1 967
0.83041 0 1 970
0.84002 0 1 986
0.85043 0 1 998
0.860039 0 1 1012
0.870449 0 1 1023
0.880059 0 1 1022
0.890469 0 1 1022
0.900078 0 1 1022
0.910488 0 1 1022
0.920098 0 1 1022
0.930508 0 1 1022
0.940117 0 1 1022
0.950527 0 1 1022
0.960137 0 1 1022
0.970547 0 1 1022
0.980156 0 1 1022
0.990566 0 1 1022
1.00018 0 1 1022
1.01059 0 1 1022
1.0202 0 1 1022
1.03061 0 1 1022
1.04021 0 1 1022
1.05062 0 1 1022
1.06023 0 1 1022
1.07064 0 1 1022
1.08025 0 1 1022
1.09066 0 1 1022
1.10027 0 1 1022
1.11068 0 1 1022
1.12029 0 1 1022
1.1307 0 1 1022
1.14031 0 1 1022
1.15072 0 1 1022
1.16033 0 1 1022
1.17074 0 1 1022
1.18035 0 1 1022
1.19076 0 1 1022
0 0 2 22
0.0104102 0 2 29
0.0200195 0 2 43
0.0304297 0 2 41
0.0400391 0 2 49
0.0504492 0 2 52
0.0600586 0 2 61
0.0704687 0 2 69
0.0800781 0 2 77
0.0904883 0 2 80
0.100098 0 2 88
0.110508 0 2 96
0.120117 0 2 105
0.130527 0 2 111
0.140137 0 2 117
0.150547 0 2 126
0.160156 0 2 131
0.170566 0 2 138
0.180176 0 2 146
0.190586 0 2 155
0.200195 0 2 158
0.210605 0 2 167
0.220215 0 2 175
0.230625 0 2 180
0.240234 0 2 187
0.250645 0 2 193
0.260254 0 2 203
0.270664 0 2 206
0.280273 0 2 214
0.290684 0 2 221
0.300293 0 2 224
0.310703 0 2 233
0.320312 0 2 241
0.330723 0 2 246
0.340332 0 2 252
0.350742 0 2 262
0.360352 0 2 265
0.370762 0 2 275
0.380371 0 2 282
0.390781 0 2 291
0.400391 0 2 294
0.410801 0 2 303
0.42041 0 2 304
0.43002 0 2 314
0.44043 0 2 322
0.450039 0 2 331
0.460449 0 2 332
0.470059 0 2 340
0.480469 0 2 351
0.490078 0 2 353
0.500488 0 2 363
0.510098 0 2 368
0.520508 0 2 376
0.530117 0 2 386
0.540527 0 2 390
0.550137 0 2 397
0.560547 0 2 404
0.570156 0 2 411
0.580566 0 2 417
0.590176 0 2 423
0.600586 0 2 429
0.610195 0 2 437
0.620605 0 2 444
0.630215 0 2 448
0.640625 0 2 456
0.650234 0 2 465
0.660645 0 2 475
0.670254 0 2 479
0.680664 0 2 486
0.690273 0 2 493
0.700684 0 2 501
0.710293 0 2 507
0.720703 0 2 512
0.730312 0 2 522
0.740723 0 2 528
0.750332 0 2 533
0.760742 0 2 540
0.770352 0 2 551
0.780762 0 2 555
0.790371 0 2 562
0.800781 0 2 566
0.810391 0 2 577
0.820801 0 2 582
0.83041 0 2 589
0.84002 0 2 592
0.85043 0 2 604
0.860039 0 2 608
0.870449 0 2 616
0.880059 0 2 620
0.890469 0 2 628
0.900078 0 2 637
0.910488 0 2 643
0.920098 0 2 650
0.930508 0 2 659
0.940117 0 2 666
0.950527 0 2 668
0.960137 0 2 678
0.970547 0 2 684
0.980156 0 2 688
0.990566 0 2 699
1.00018 0 2 705
1.01059 0 2 714
1.0202 0 2 717
1.03061 0 2 727
1.04021 0 2 735
1.05062 0 2 739
1.06023 0 2 747
1.07064 0 2 753
1.08025 0 2 763
1.09066 0 2 764
1.10027 0 2 776
1.11068 0 2 781
1.12029 0 2 788
1.1307 0 2 793
1.14031 0 2 804
1.15072 0 2 808
1.16033 0 2 816
1.17074 0 2 820
1.18035 0 2 828
1.19076 0 2 837
0 0 3 26
0.0104102 0 3 35
0.0200195 0 3 39
0.0304297 0 3 47
0.0400391 0 3 48
0.0504492 0 3 55
0.0600586 0 3 60
0.0704687 0 3 66
0.0800781 0 3 72
0.0904883 0 3 82
0.100098 0 3 90
0.110508 0 3 93
0.120117 0 3 99
0.130527 0 3 105
0.140137 0 3 113
0.150547 0 3 117
0.160156 0 3 127
0.170566 0 3 133
0.180176 0 3 139
0.190586 0 3 144
0.200195 0 3 153
0.210605 0 3 162
0.220215 0 3 166
0.230625 0 3 173
0.240234 0 3 177
0.250645 0 3 186
0.260254 0 3 192
0.270664 0 3 196
0.280273 0 3 206
0.290684 0 3 208
0.300293 0 3 216
0.310703 0 3 224
0.320312 0 3 235
0.330723 0 3 238
0.340332 0 3 240
0.350742 0 3 251
0.360352 0 3 256
0.370762 0 3 262
0.380371 0 3 264
0.390781 0 3 276
0.400391 0 3 282
0.410801 0 3 288
0.42041 0 3 299
0.43002 0 3 303
0.44043 0 3 307
0.450039 0 3 312
0.460449 0 3 320
0.470059 0 3 326
0.480469 0 3 332
0.490078 0 3 338
0.500488 0 3 347
0.510098 0 3 352
0.520508 0 3 362
0.530117 0 3 364
0.540527 0 3 370
0.550137 0 3 376
0.560547 0 3 384
0.570156 0 3 390
0.580566 0 3 400
0.590176 0 3 406
0.600586 0 3 412
0.610195 0 3 418
0.620605 0 3 422
0.630215 0 3 433
0.640625 0 3 439
0.650234 0 3 447
0.660645 0 3 455
0.670254 0 3 457
0.680664 0 3 467
0.690273 0 3 473
0.700684 0 3 478
0.710293 0 3 485
0.720703 0 3 489
0.730312 0 3 499
0.740723 0 3 504
0.750332 0 3 510
0.760742 0 3 516
0.770352 0 3 524
0.780762 0 3 530
0.790371 0 3 538
0.800781 0 3 546
0.810391 0 3 549
0.820801 0 3 552
0.83041 0 3 567
0.84002 0 3 568
0.85043 0 3 573
0.860039 0 3 581
0.870449 0 3 588
0.880059 0 3 595
0.890469 0 3 603
0.900078 0 3 611
0.910488 0 3 614
0.920098 0 3 618
0.930508 0 3 628
0.940117 0 3 637
0.950527 0 3 641
0.960137 0 3 646
0.970547 0 3 655
0.980156 0 3 661
0.990566 0 3 664
1.00018 0 3 672
1.01059 0 3 680
1.0202 0 3 687
1.03061 0 3 693
1.04021 0 3 698
1.05062 0 3 709
1.06023 0 3 713
1.07064 0 3 719
1.08025 0 3 724
1.09066 0 3 732
1.10027 0 3 739
1.11068 0 3 745
1.12029 0 3 748
1.1307 0 3 760
1.14031 0 3 769
1.15072 0 3 769
1.16033 0 3 779
1.17074 0 3 784
1.18035 0 3 790
1.19076 0 3 797
0 1 0 20
0.0104102 1 0 26
0.0200195 1 0 30
0.0304297 1 0 39
0.0400391 1 0 40
0.0504492 1 0 47
0.0600586 1 0 54
0.0704687 1 0 59
0.0800781 1 0 60
0.0904883 1 0 64
0.100098 1 0 75
0.110508 1 0 80
0.120117 1 0 80
0.130527 1 0 84
0.140137 1 0 94
0.150547 1 0 102
0.160156 1 0 107
0.170566 1 0 113
0.180176 1 0 115
0.190586 1 0 123
0.200195 1 0 125
0.210605 1 0 134
0.220215 1 0 139
0.230625 1 0 145
0.240234 1 0 150
0.250645 1 0 159
0.260254 1 0 163
0.270664 1 0 164
0.280273 1 0 175
0.290684 1 0 178
0.300293 1 0 182
0.310703 1 0 184
0.320312 1 0 193
0.330723 1 0 198
0.340332 1 0 207
0.350742 1 0 206
0.360352 1 0 212
0.370762 1 0 221
0.380371 1 0 221
0.390781 1 0 232
0.400391 1 0 233
0.410801 1 0 241
0.42041 1 0 244
0.43002 1 0 254
0.44043 1 0 258
0.450039 1 0 263
0.460449 1 0 269
0.470059 1 0 274
0.480469 1 0 279
0.490078 1 0 283
0.500488 1 0 288
0.510098 1 0 292
0.520508 1 0 301
0.530117 1 0 304
0.540527 1 0 313
0.550137 1 0 318
0.560547 1 0 322
0.570156 1 0 328
0.580566 1 0 339
0.590176 1 0 343
0.600586 1 0 346
0.610195 1 0 349
0.620605 1 0 353
0.630215 1 0 362
0.640625 1 0 367
0.650234 1 0 375
0.660645 1 0 378
0.670254 1 0 382
0.680664 1 0 385
0.690273 1 0 394
0.700684 1 0 399
0.710293 1 0 405
0.720703 1 0 415
0.730312 1 0 412
0.740723 1 0 421
0.750332 1 0 430
0.760742 1 0 433
0.770352 1 0 437
0.780762 1 0 447
0.790371 1 0 451
0.800781 1 0 455
0.810391 1 0 460
0.820801 1 0 471
0.83041 1 0 472
0.84002 1 0 477
0.85043 1 0 482
0.860039 1 0 488
0.870449 1 0 494
0.880059 1 0 497
0.890469 1 0 504
0.900078 1 0 509
0.910488 1 0 519
0.920098 1 0 519
0.930508 1 0 527
0.940117 1 0 534
0.950527 1 0 537
0.960137 1 0 543
0.970547 1 0 547
0.980156 1 0 555
0.990566 1 0 559
1.00018 1 0 565
1.01059 1 0 570
1.0202 1 0 575
1.03061 1 0 581
1.04021 1 0 587
1.05062 1 0 589
1.06023 1 0 599
1.07064 1 0 602
1.08025 1 0 604
1.09066 1 0 612
1.10027 1 0 619
1.11068 1 0 624
1.12029 1 0 631
1.1307 1 0 639
1.14031 1 0 640
1.15072 1 0 645
1.16033 1 0 648
1.17074 1 0 658
1.18035 1 0 661
1.19076 1 0 671
0 1 1 32
0.0104102 1 1 42
0.0200195 1 1 58
0.0304297 1 1 66
0.0400391 1 1 81
0.0504492 1 1 88
0.0600586 1 1 102
0.0704687 1 1 113
0.0800781 1 1 125
0.0904883 1 1 135
0.100098 1 1 146
0.110508 1 1 159
0.120117 1 1 170
0.130527 1 1 179
0.140137 1 1 190
0.150547 1 1 201
0.160156 1 1 216
0.170566 1 1 229
0.180176 1 1 236
0.190586 1 1 254
0.200195 1 1 257
0.210605 1 1 273
0.220215 1 1 280
0.230625 1 1 292
0.240234 1 1 311
0.250645 1 1 318
0.260254 1 1 332
0.270664 1 1 337
0.280273 1 1 352
0.290684 1 1 368
0.300293 1 1 375
0.310703 1 1 390
0.320312 1 1 402
0.330723 1 1 410
0.340332 1 1 420
0.350742 1 1 433
0.360352 1 1 446
0.370762 1 1 457
0.380371 1 1 464
0.390781 1 1 478
0.400391 1 1 488
0.410801 1 1 500
0.42041 1 1 515
0.43002 1 1 525
0.44043 1 1 534
0.450039 1 1 544
0.460449 1 1 556
0.470059 1 1 569
0.480469 1 1 583
0.490078 1 1 590
0.500488 1 1 602
0.510098 1 1 615
0.520508 1 1 625
0.530117 1 1 637
0.540527 1 1 652
0.550137 1 1 661
0.560547 1 1 675
0.570156 1 1 682
0.580566 1 1 695
0.590176 1 1 707
0.600586 1 1 718
0.610195 1 1 729
0.620605 1 1 747
0.630215 1 1 755
0.640625 1 1 767
0.650234 1 1 775
0.660645 1 1 791
0.670254 1 1 800
0.680664 1 1 809
0.690273 1 1 823
0.700684 1 1 834
0.710293 1 1 848
0.720703 1 1 857
0.730312 1 1 869
0.740723 1 1 881
0.750332 1 1 891
0.760742 1 1 902
0.770352 1 1 916
0.780762 1 1 929
0.790371 1 1 936
0.800781 1 1 951
0.810391 1 1 960
0.820801 1 1 972
0.83041 1 1 984
0.84002 1 1 1001
0.85043 1 1 1009
0.860039 1 1 1020
0.870449 1 1 1018
0.880059 1 1 1018
0.890469 1 1 1018
0.900078 1 1 1018
0.910488 1 1 1018
0.920098 1 1 1018
0.930508 1 1 1018
0.940117 1 1 1018
0.950527 1 1 1018
0.960137 1 1 1018
0.970547 1 1 1018
0.980156 1 1 1018
0.990566 1 1 1018
1.00018 1 1 1018
1.01059 1 1 1018
1.0202 1 1 1018
1.03061 1 1 1018
1.04021 1 1 1018
1.05062 1 1 1018
1.06023 1 1 1018
1.07064 1 1 1018
1.08025 1 1 1018
1.09066 1 1 1018
1.10027 1 1 1018
1.11068 1 1 1018
1.12029 1 1 1018
1.1307 1 1 1018
1.14031 1 1 1018
1.15072 1 1 1018
1.16033 1 1 1018
1.17074 1 1 1018
1.18035 1 1 1018
1.19076 1 1 1018
0 1 2 24
0.0104102 1 2 35
0.0200195 1 2 40
0.0304297 1 2 47
0.0400391 1 2 52
0.0504492 1 2 56
0.0600586 1 2 63
0.0704687 1 2 74
0.0800781 1 2 78
0.0904883 1 2 84
0.100098 1 2 94
0.110508 1 2 98
0.120117 1 2 107
0.130527 1 2 112
0.140137 1 2 116
0.150547 1 2 125
0.160156 1 2 134
0.170566 1 2 139
0.180176 1 2 144
0.190586 1 2 153
0.200195 1 2 158
0.210605 1 2 167
0.220215 1 2 174
0.230625 1 2 180
0.240234 1 2 191
0.250645 1 2 188
0.260254 1 2 200
0.270664 1 2 208
0.280273 1 2 213
0.290684 1 2 222
0.300293 1 2 231
0.310703 1 2 234
0.320312 1 2 240
