BGreg_val Voltage stddev
0 0.510546 0.0582949
1 0.483608 0.0492823
2 0.475408 0.0513024
3 0.46378 0.0504252
4 0.451416 0.0522694
5 0.433287 0.0509163
6 0.418873 0.0487651
7 0.404715 0.0471553
8 0.372011 0.0267802
9 0.374573 0.0400245
10 0.353209 0.0355384
11 0.346674 0.0408743
12 0.325566 0.0320105
13 0.3239 0.0387387
14 0.312497 0.0399128
15 0.292509 0.0360145
16 0.284918 0.0346837
