BGreg_val Voltage stddev
0 1.00258 2.22045e-16
1 0.989477 0.0012066
2 0.973878 0.000627682
3 0.960937 0
4 0.944922 1.22125e-15
5 0.926984 0.0015692
6 0.909688 1.11022e-16
7 0.890469 1.9984e-15
8 0.870513 0.00134798
9 0.85123 0.00245515
10 0.831467 0.00466778
11 0.813978 0.00758377
12 0.793734 0.00609436
13 0.7749 0.00278064
14 0.755873 0.0024803
15 0.735726 0.00220504
16 0.716027 0.00159643
