BGreg_val Voltage stddev
0 1.0282 1.11022e-15
1 1.01542 0.000318707
2 1.00258 2.22045e-16
3 0.988164 0.00160156
4 0.97375 8.88178e-16
5 0.959913 0.00149418
6 0.941719 2.22045e-15
7 0.9225 4.44089e-16
8 0.903153 0.000627682
9 0.883678 0.00104089
10 0.864043 0.00138699
11 0.843511 0.00151735
12 0.824677 0.00159643
13 0.80517 0.00154648
14 0.785727 0.00166439
15 0.765002 0.0012032
16 0.744598 0.00159643
