BGreg_val Voltage stddev
0 1.42901 0.0037534
1 1.41748 0.00189256
2 1.39909 0.00130466
3 1.38055 3.33067e-15
4 1.35893 0.00138699
5 1.33782 0.00151735
6 1.31319 0.000546412
7 1.28628 0.00158579
8 1.25883 2.66454e-15
9 1.23288 0.000960937
10 1.20566 0.0015692
11 1.17949 0.00134798
12 1.15168 0.00159353
13 1.12548 0.00154648
14 1.09858 0.000546412
15 1.06997 0.000627682
16 1.04345 0.001368
