BGreg_val Voltage stddev
0 1.01923 0.00128125
1 1.00649 0.00132688
2 0.993065 0.000546412
3 0.979996 0.000698105
4 0.96712 0.000817268
5 0.9512 0.000627682
6 0.932141 0.000318707
7 0.914941 0.0015375
8 0.89617 0.00132688
9 0.876215 0.00159353
10 0.85722 0.00155475
11 0.838034 0.00154648
12 0.818495 0.00159868
13 0.798955 0.00158579
14 0.779801 0.00159353
15 0.759685 0.00143641
16 0.73973 0.0007607
