BGreg_val Voltage stddev
0 1.01859 1.77636e-15
1 1.00335 0.001368
2 0.989766 5.55112e-16
3 0.974295 0.0012032
4 0.960489 0.00111144
5 0.941815 0.000546412
6 0.9225 4.44089e-16
7 0.903281 1.33227e-15
8 0.884159 0.000546412
9 0.865164 0.000960938
10 0.845689 0.000448437
11 0.826919 0.00255126
12 0.807508 0.00200035
13 0.789218 0.00196908
14 0.769134 0.00213819
15 0.747962 0.00172464
16 0.728903 0.00158999
