BGreg_val Voltage stddev
0 1.012 0.0007607
1 0.999375 5.55112e-16
2 0.984448 0.00151735
3 0.971892 0.00158093
4 0.957798 0.000448437
5 0.944922 1.22125e-15
6 0.925991 0.000916676
7 0.909688 1.11022e-16
8 0.890245 0.000817268
9 0.870321 0.00145346
10 0.850686 0.00158093
11 0.832172 0.00128125
12 0.812633 0.00160156
13 0.794247 0.000627682
14 0.774612 0.0012032
15 0.755393 0.0012032
16 0.735822 0.0014382
