BGreg_val Voltage stddev
0 0.490975 0.0312992
1 0.494755 0.0324495
2 0.488861 0.0369118
3 0.481238 0.0290024
4 0.503852 0.0383827
5 0.468425 0.033796
6 0.427681 0.0304667
7 0.420923 0.0365496
8 0.444658 0.0376919
9 0.455933 0.0323031
10 0.448694 0.0266675
11 0.483576 0.0332893
12 0.472525 0.0265279
13 0.460449 0.0248418
14 0.477105 0.0285038
15 0.47307 0.0282591
16 0.408462 0.0320007
