InputVoltage BandgapControl RampGain ADCvalue
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 511
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 480
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 480
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 511
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 480
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 480
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
0.597 10 3 495
