BGreg_val Voltage stddev
0 0.707186 0.00132688
1 0.698281 2.22045e-16
2 0.683419 0.0522679
3 0.678966 0.000546412
4 0.669037 0.00107722
5 0.656641 8.88178e-16
6 0.643476 0.00100223
7 0.62983 0.00154648
8 0.616505 0.00159868
9 0.603437 0.00156232
10 0.589855 0.00114374
11 0.570829 0.0570485
12 0.563205 0.0012032
13 0.550745 0.0007607
14 0.536395 0.00159643
15 0.521885 0.000817268
16 0.509009 0.000916676
