BGreg_val Voltage stddev
0 1.01891 0.0350578
1 1.00258 2.22045e-16
2 0.989766 5.55112e-16
3 0.976441 0.00117429
4 0.960937 0
5 0.951232 0.0312381
6 0.932109 2.22045e-16
7 0.912891 1.55431e-15
8 0.893736 0.000448438
9 0.874773 0.000960937
10 0.856516 0.00175442
11 0.835375 0.00412694
12 0.816957 0.00709584
13 0.800397 0.00520998
14 0.777591 0.0064719
15 0.757091 0.00406481
16 0.736911 0.00285851
