BGreg_val Voltage stddev
0 1.02193 0.000627682
1 1.01055 0.00160124
2 0.997197 0.00149418
3 0.983359 1.77636e-15
4 0.970547 2.22045e-15
5 0.954723 0.0007607
6 0.939252 0.00134798
7 0.921283 0.00155475
8 0.902032 0.00156232
9 0.881756 0.0014382
10 0.862922 0.0015692
11 0.843191 0.00144105
12 0.824292 0.0024064
13 0.804273 0.00197947
14 0.78467 0.00232993
15 0.764298 0.00156232
16 0.743541 0.00107722
