InputVoltage BandgapControl RampGain ADCvalue
0 0 0 21
0.0104102 0 0 26
0.0200195 0 0 31
0.0304297 0 0 37
0.0400391 0 0 42
0.0504492 0 0 48
0.0600586 0 0 53
0.0704687 0 0 59
0.0800781 0 0 64
0.0904883 0 0 70
0.100098 0 0 72
0.110508 0 0 81
0.120117 0 0 87
0.130527 0 0 92
0.140137 0 0 98
0.150547 0 0 103
0.160156 0 0 109
0.170566 0 0 115
0.180176 0 0 120
0.190586 0 0 126
0.200195 0 0 131
0.210605 0 0 137
0.220215 0 0 142
0.230625 0 0 148
0.240234 0 0 154
0.250645 0 0 159
0.260254 0 0 165
0.270664 0 0 171
0.280273 0 0 176
0.290684 0 0 181
0.300293 0 0 187
0.310703 0 0 193
0.320312 0 0 198
0.330723 0 0 204
0.340332 0 0 209
0.350742 0 0 215
0.360352 0 0 220
0.370762 0 0 226
0.380371 0 0 231
0.390781 0 0 236
0.400391 0 0 242
0.410801 0 0 247
0.42041 0 0 253
0.43002 0 0 258
0.44043 0 0 260
0.450039 0 0 269
0.460449 0 0 274
0.470059 0 0 280
0.480469 0 0 285
0.490078 0 0 291
0.500488 0 0 297
0.510098 0 0 302
0.520508 0 0 308
0.530117 0 0 313
0.540527 0 0 319
0.550137 0 0 324
0.560547 0 0 330
0.570156 0 0 335
0.580566 0 0 341
0.590176 0 0 346
0.600586 0 0 352
0.610195 0 0 357
0.620605 0 0 363
0.630215 0 0 369
0.640625 0 0 375
0.650234 0 0 380
0.660645 0 0 386
0.670254 0 0 391
0.680664 0 0 397
0.690273 0 0 403
0.700684 0 0 408
0.710293 0 0 414
0.720703 0 0 420
0.730312 0 0 425
0.740723 0 0 431
0.750332 0 0 437
0.760742 0 0 443
0.770352 0 0 444
0.780762 0 0 453
0.790371 0 0 459
0.800781 0 0 465
0.810391 0 0 470
0.820801 0 0 476
0.83041 0 0 481
0.84002 0 0 487
0.85043 0 0 493
0.860039 0 0 498
0.870449 0 0 504
0.880059 0 0 509
0.890469 0 0 515
0.900078 0 0 520
0.910488 0 0 526
0.920098 0 0 528
0.930508 0 0 537
0.940117 0 0 543
0.950527 0 0 548
0.960137 0 0 553
0.970547 0 0 559
0.980156 0 0 565
0.990566 0 0 570
1.00018 0 0 579
1.01059 0 0 581
1.0202 0 0 587
1.03061 0 0 592
1.04021 0 0 598
1.05062 0 0 603
1.06023 0 0 609
1.07064 0 0 615
1.08025 0 0 620
1.09066 0 0 626
1.10027 0 0 631
1.11068 0 0 637
1.12029 0 0 642
1.1307 0 0 649
1.14031 0 0 654
1.15072 0 0 660
1.16033 0 0 665
1.17074 0 0 671
1.18035 0 0 677
1.19076 0 0 682
0 0 1 42
0.0104102 0 1 54
0.0200195 0 1 66
0.0304297 0 1 78
0.0400391 0 1 89
0.0504492 0 1 102
0.0600586 0 1 114
0.0704687 0 1 126
0.0800781 0 1 138
0.0904883 0 1 150
0.100098 0 1 163
0.110508 0 1 175
0.120117 0 1 187
0.130527 0 1 196
0.140137 0 1 208
