BGreg_val Voltage stddev
0 1.02827 0.000448437
1 1.01581 0.00107722
2 1.00258 2.22045e-16
3 0.988164 0.00160156
4 0.97375 8.88178e-16
5 0.959592 0.00158093
6 0.941815 0.000546412
7 0.9225 4.44089e-16
8 0.90357 0.000916676
9 0.884447 0.0014524
10 0.865484 0.00186773
11 0.84617 0.00163673
12 0.826054 0.00230514
13 0.807091 0.000956121
14 0.786623 0.00164455
15 0.766892 0.00158093
16 0.745559 0.0016408
